,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
6978,GO:0030681,1,0.676777420049003,0,10,multimeric ribonuclease P complex,CC,
6979,GO:0030682,1,0.917543871402858,0,2,evasion or tolerance of host defense response,BP,
6980,GO:0030683,1,0.917543871402858,0,2,evasion or tolerance by virus of host immune response,BP,
6981,GO:0030684,1,0.0512611583415495,0,73,preribosome,CC,
6982,GO:0030686,1,0.267076099945366,0,32,90S preribosome,CC,
6983,GO:0030687,1,0.399049780388373,0,23,preribosome, large subunit precursor,CC,
6984,GO:0030688,1,0.610612536412369,0,12,preribosome, small subunit precursor,CC,
6985,GO:0030689,1,0.885349731600479,0,3,Noc complex,CC,
6986,GO:0030690,1,0.959006028046282,0,1,Noc1p-Noc2p complex,CC,
6987,GO:0030691,1,0.959006028046282,0,1,Noc2p-Noc3p complex,CC,
6988,GO:0030692,1,0.923201500838957,0,2,Noc4p-Nop14p complex,CC,
6990,GO:0030696,1,0.958144231494751,0,1,tRNA (m5U54) methyltransferase activity,MF,
6991,GO:0030697,1,0.958144231494751,0,1,S-adenosylmethionine-dependent tRNA (m5U54) methyltransferase activity,MF,
6992,GO:0030702,1,0.956927530270733,0,1,chromatin silencing at centromere,BP,
6994,GO:0030718,1,0.957114104269117,0,1,germ-line stem cell population maintenance,BP,
6995,GO:0030719,1,0.959753253487819,0,1,P granule organization,BP,
6996,GO:0030728,1,0.600864239387876,0,12,ovulation,BP,
6997,GO:0030729,1,0.957809688311412,0,1,acetoacetate-CoA ligase activity,MF,
6998,GO:0030730,1,0.663845396168141,0,10,sequestering of triglyceride,BP,
7000,GO:0030735,1,0.958787867083198,0,1,carnosine N-methyltransferase activity,MF,
7002,GO:0030748,1,0.959803113935219,0,1,amine N-methyltransferase activity,MF,
7003,GO:0030760,1,0.963194994307159,0,1,pyridine N-methyltransferase activity,MF,
7004,GO:0030791,1,0.960098229325435,0,1,arsenite methyltransferase activity,MF,
7005,GO:0030792,1,0.960098229325435,0,1,methylarsonite methyltransferase activity,MF,
7007,GO:0030800,1,0.660625216128367,0,10,negative regulation of cyclic nucleotide metabolic process,BP,
7010,GO:0030803,1,0.720453278139915,0,8,negative regulation of cyclic nucleotide biosynthetic process,BP,
7012,GO:0030805,1,0.87706088323269,0,3,regulation of cyclic nucleotide catabolic process,BP,
7013,GO:0030806,1,0.917011116500683,0,2,negative regulation of cyclic nucleotide catabolic process,BP,
7014,GO:0030807,1,0.956441843839217,0,1,positive regulation of cyclic nucleotide catabolic process,BP,
7016,GO:0030809,1,0.493224491365486,0,17,negative regulation of nucleotide biosynthetic process,BP,
7019,GO:0030812,1,0.713089453695441,0,8,negative regulation of nucleotide catabolic process,BP,
7022,GO:0030815,1,0.660625216128367,0,10,negative regulation of cAMP metabolic process,BP,
7025,GO:0030818,1,0.720453278139915,0,8,negative regulation of cAMP biosynthetic process,BP,
7027,GO:0030820,1,0.87706088323269,0,3,regulation of cAMP catabolic process,BP,
7028,GO:0030821,1,0.917011116500683,0,2,negative regulation of cAMP catabolic process,BP,
7029,GO:0030822,1,0.956441843839217,0,1,positive regulation of cAMP catabolic process,BP,
7038,GO:0030836,1,0.752090348594871,0,7,positive regulation of actin filament depolymerization,BP,
7041,GO:0030846,1,0.956441843839217,0,1,termination of RNA polymerase II transcription, poly(A)-coupled,BP,
7042,GO:0030849,1,0.956464809774559,0,1,autosome,CC,
7045,GO:0030852,1,0.682929856871693,0,9,regulation of granulocyte differentiation,BP,
7046,GO:0030853,1,0.803916840745718,0,5,negative regulation of granulocyte differentiation,BP,
7047,GO:0030854,1,0.813325870910519,0,5,positive regulation of granulocyte differentiation,BP,
7051,GO:0030858,1,0.242184851762914,0,34,positive regulation of epithelial cell differentiation,BP,
7052,GO:0030859,1,0.526969299350654,0,15,polarized epithelial cell differentiation,BP,
7053,GO:0030860,1,0.918187094053815,0,2,regulation of polarized epithelial cell differentiation,BP,
7054,GO:0030862,1,0.956442836694781,0,1,positive regulation of polarized epithelial cell differentiation,BP,
7059,GO:0030867,1,0.371932899495334,0,25,rough endoplasmic reticulum membrane,CC,
7060,GO:0030868,1,0.886816116250923,0,3,smooth endoplasmic reticulum membrane,CC,
7062,GO:0030874,1,0.962746502046533,0,1,nucleolar chromatin,CC,
7063,GO:0030877,1,0.652549867892537,0,10,beta-catenin destruction complex,CC,
7067,GO:0030881,1,0.791130873196583,0,6,beta-2-microglobulin binding,MF,
7068,GO:0030882,1,0.957169766353492,0,1,lipid antigen binding,MF,
7069,GO:0030883,1,0.957169766353492,0,1,endogenous lipid antigen binding,MF,
7070,GO:0030884,1,0.957169766353492,0,1,exogenous lipid antigen binding,MF,
7071,GO:0030885,1,0.89240948450825,0,3,regulation of myeloid dendritic cell activation,BP,
7072,GO:0030886,1,0.925102203464026,0,2,negative regulation of myeloid dendritic cell activation,BP,
7074,GO:0030889,1,0.654202359161109,0,10,negative regulation of B cell proliferation,BP,
7076,GO:0030891,1,0.849431315261267,0,4,VCB complex,CC,
7077,GO:0030893,1,0.879210030821849,0,3,meiotic cohesin complex,CC,
7078,GO:0030894,1,0.347195149184146,0,26,replisome,CC,
7079,GO:0030895,1,0.923136199087514,0,2,apolipoprotein B mRNA editing enzyme complex,CC,
7080,GO:0030896,1,0.848502501870166,0,4,checkpoint clamp complex,CC,
7082,GO:0030898,1,0.706864015146276,0,8,actin-dependent ATPase activity,MF,
7083,GO:0030899,1,0.964741802595523,0,1,calcium-dependent ATPase activity,MF,
7088,GO:0030904,1,0.434138462710556,0,20,retromer complex,CC,
7089,GO:0030905,1,0.847331108010011,0,4,retromer, tubulation complex,CC,
7090,GO:0030906,1,0.848677026876148,0,4,retromer, cargo-selective complex,CC,
7091,GO:0030910,1,0.91597912418791,0,2,olfactory placode formation,BP,
7092,GO:0030911,1,0.709087243719822,0,8,TPR domain binding,MF,
7094,GO:0030914,1,0.615525913437875,0,12,STAGA complex,CC,
7095,GO:0030915,1,0.757522632961878,0,7,Smc5-Smc6 complex,CC,
7096,GO:0030916,1,0.875854150041817,0,3,otic vesicle formation,BP,
7097,GO:0030917,1,0.847478962363703,0,4,midbrain-hindbrain boundary development,BP,
7098,GO:0030920,1,0.965034687154615,0,1,peptidyl-serine acetylation,BP,
7100,GO:0030935,1,0.959574977993315,0,1,sheet-forming collagen trimer,CC,
7101,GO:0030936,1,0.958370112224775,0,1,transmembrane collagen trimer,CC,
7102,GO:0030942,1,0.889574670305364,0,3,endoplasmic reticulum signal peptide binding,MF,
7103,GO:0030943,1,0.884747053436753,0,3,mitochondrion targeting sequence binding,MF,
7106,GO:0030949,1,0.74020391047473,0,7,positive regulation of vascular endothelial growth factor receptor signaling pathway,BP,
7108,GO:0030951,1,0.84244778280038,0,4,establishment or maintenance of microtubule cytoskeleton polarity,BP,
7110,GO:0030953,1,0.736848329110857,0,7,astral microtubule organization,BP,
7111,GO:0030955,1,0.678238348946618,0,9,potassium ion binding,MF,
7112,GO:0030956,1,0.886289612020985,0,3,glutamyl-tRNA(Gln) amidotransferase complex,CC,
7113,GO:0030957,1,0.664648648293024,0,10,Tat protein binding,MF,
7114,GO:0030961,1,0.958787867083198,0,1,peptidyl-arginine hydroxylation,BP,
7115,GO:0030964,1,0.216744236706144,0,42,NADH dehydrogenase complex,CC,
7117,GO:0030969,1,0.880616073154928,0,3,mRNA splicing via endonucleolytic cleavage and ligation involved in unfolded protein response,BP,
7120,GO:0030974,1,0.962983758604616,0,1,thiamine pyrophosphate transmembrane transport,BP,
7122,GO:0030981,1,0.877798183155465,0,3,cortical microtubule cytoskeleton,CC,
7127,GO:0030992,1,0.455570236865802,0,19,intraciliary transport particle B,CC,
7128,GO:0030997,1,0.880483476951124,0,3,regulation of centriole-centriole cohesion,BP,
7129,GO:0031000,1,0.635052766406122,0,11,response to caffeine,BP,
7130,GO:0031005,1,0.651437729912344,0,10,filamin binding,MF,
7132,GO:0031011,1,0.553455343261186,0,15,Ino80 complex,CC,
7134,GO:0031013,1,0.962814632476997,0,1,troponin I binding,MF,
7135,GO:0031014,1,0.931340913315311,0,2,troponin T binding,MF,
7139,GO:0031021,1,0.886056629766342,0,3,interphase microtubule organizing center,CC,
7140,GO:0031022,1,0.915337576549257,0,2,nuclear migration along microfilament,BP,
7145,GO:0031038,1,0.961389430746383,0,1,myosin II filament organization,BP,
7146,GO:0031045,1,0.773846211696499,0,6,dense core granule,CC,
7148,GO:0031048,1,0.91719733569348,0,2,chromatin silencing by small RNA,BP,
7149,GO:0031049,1,0.958962085136742,0,1,programmed DNA elimination,BP,
7151,GO:0031052,1,0.958962085136742,0,1,chromosome breakage,BP,
7152,GO:0031053,1,0.653500189245824,0,10,primary miRNA processing,BP,
7153,GO:0031054,1,0.5810962530419,0,13,pre-miRNA processing,BP,
7154,GO:0031055,1,0.200473856784163,0,42,chromatin remodeling at centromere,BP,
7156,GO:0031057,1,0.254789097568578,0,32,negative regulation of histone modification,BP,
7159,GO:0031061,1,0.503655593128839,0,16,negative regulation of histone methylation,BP,
7162,GO:0031064,1,0.914777317313074,0,2,negative regulation of histone deacetylation,BP,
7165,GO:0031071,1,0.960415853187976,0,1,cysteine desulfurase activity,MF,
7167,GO:0031074,1,0.882622635007585,0,3,nucleocytoplasmic transport complex,CC,
7169,GO:0031077,1,0.750861631840634,0,7,post-embryonic camera-type eye development,BP,
7170,GO:0031078,1,0.627207597174492,0,11,histone deacetylase activity (H3-K14 specific),MF,
7171,GO:0031080,1,0.657230394196307,0,10,nuclear pore outer ring,CC,
7172,GO:0031081,1,0.917371998989092,0,2,nuclear pore distribution,BP,
7175,GO:0031084,1,0.878028797914562,0,3,BLOC-2 complex,CC,
7176,GO:0031085,1,0.917901374097738,0,2,BLOC-3 complex,CC,
7177,GO:0031086,1,0.717001191017439,0,8,nuclear-transcribed mRNA catabolic process, deadenylation-independent decay,BP,
7178,GO:0031087,1,0.748090098063724,0,7,deadenylation-independent decapping of nuclear-transcribed mRNA,BP,
7179,GO:0031088,1,0.814127932843762,0,5,platelet dense granule membrane,CC,
7180,GO:0031089,1,0.816969111016275,0,5,platelet dense granule lumen,CC,
7183,GO:0031092,1,0.625211323207936,0,11,platelet alpha granule membrane,CC,
7193,GO:0031105,1,0.677418330253467,0,9,septin complex,CC,
7194,GO:0031106,1,0.595544024205421,0,12,septin ring organization,BP,
7197,GO:0031111,1,0.317875857907867,0,27,negative regulation of microtubule polymerization or depolymerization,BP,
7199,GO:0031113,1,0.219159720673427,0,36,regulation of microtubule polymerization,BP,
7201,GO:0031115,1,0.685689225771714,0,9,negative regulation of microtubule polymerization,BP,
7202,GO:0031116,1,0.395609753000066,0,22,positive regulation of microtubule polymerization,BP,
7204,GO:0031118,1,0.740728960113482,0,8,rRNA pseudouridine synthesis,BP,
7205,GO:0031119,1,0.761191705257374,0,7,tRNA pseudouridine synthesis,BP,
7206,GO:0031120,1,0.862310453575775,0,4,snRNA pseudouridine synthesis,BP,
7210,GO:0031125,1,0.636176054009107,0,12,rRNA 3'-end processing,BP,
7211,GO:0031126,1,0.768906810120326,0,7,snoRNA 3'-end processing,BP,
7212,GO:0031127,1,0.916872857669193,0,2,alpha-(1,2)-fucosyltransferase activity,MF,
7214,GO:0031133,1,0.921759849345865,0,2,regulation of axon diameter,BP,
7215,GO:0031134,1,0.882577807932695,0,3,sister chromatid biorientation,BP,
7216,GO:0031143,1,0.604215568511698,0,12,pseudopodium,CC,
7217,GO:0031145,1,0.0507504615817337,0,77,anaphase-promoting complex-dependent catabolic process,BP,
7219,GO:0031151,1,0.956441843839217,0,1,histone methyltransferase activity (H3-K79 specific),MF,
7220,GO:0031161,1,0.958179177604344,0,1,phosphatidylinositol catabolic process,BP,
7221,GO:0031163,1,0.458914156435269,0,20,metallo-sulfur cluster assembly,BP,
7222,GO:0031166,1,0.877854479495926,0,3,integral component of vacuolar membrane,CC,
7223,GO:0031167,1,0.432031044108569,0,21,rRNA methylation,BP,
7225,GO:0031177,1,0.891677232157038,0,3,phosphopantetheine binding,MF,
7226,GO:0031179,1,0.957231078804825,0,1,peptide modification,BP,
7228,GO:0031204,1,0.883599057433643,0,3,posttranslational protein targeting to membrane, translocation,BP,
7229,GO:0031205,1,0.92368851721466,0,2,endoplasmic reticulum Sec complex,CC,
7230,GO:0031208,1,0.917960596691159,0,2,POZ domain binding,MF,
7231,GO:0031209,1,0.704748784564781,0,8,SCAR complex,CC,
7232,GO:0031210,1,0.611996259055963,0,12,phosphatidylcholine binding,MF,
7233,GO:0031211,1,0.721250704321659,0,8,endoplasmic reticulum palmitoyltransferase complex,CC,
7234,GO:0031213,1,0.91540832807388,0,2,RSF complex,CC,
7241,GO:0031228,1,0.190644927814507,0,40,intrinsic component of Golgi membrane,CC,
7245,GO:0031233,1,0.615118611221703,0,12,intrinsic component of external side of plasma membrane,CC,
7248,GO:0031247,1,0.92239572301628,0,2,actin rod assembly,BP,
7250,GO:0031249,1,0.960261301714898,0,1,denatured protein binding,MF,
7251,GO:0031251,1,0.914785741151782,0,2,PAN complex,CC,
7254,GO:0031254,1,0.712831397209553,0,8,cell trailing edge,CC,
7257,GO:0031260,1,0.964556901077911,0,1,pseudopodium membrane,CC,
7258,GO:0031261,1,0.815453024846849,0,5,DNA replication preinitiation complex,CC,
7259,GO:0031262,1,0.860509658747504,0,4,Ndc80 complex,CC,
7260,GO:0031264,1,0.692046599275197,0,9,death-inducing signaling complex,CC,
7261,GO:0031265,1,0.782067136556729,0,6,CD95 death-inducing signaling complex,CC,
7263,GO:0031268,1,0.612329473374813,0,12,pseudopodium organization,BP,
7264,GO:0031269,1,0.634851217883341,0,11,pseudopodium assembly,BP,
7265,GO:0031272,1,0.692342302308993,0,9,regulation of pseudopodium assembly,BP,
7266,GO:0031274,1,0.692342302308993,0,9,positive regulation of pseudopodium assembly,BP,
7268,GO:0031280,1,0.751270673067138,0,7,negative regulation of cyclase activity,BP,
7272,GO:0031289,1,0.95840028639604,0,1,actin phosphorylation,BP,
7274,GO:0031291,1,0.885046280046452,0,3,Ran protein signal transduction,BP,
7275,GO:0031293,1,0.378140816520423,0,23,membrane protein intracellular domain proteolysis,BP,
7278,GO:0031296,1,0.964290491203397,0,1,B cell costimulation,BP,
7279,GO:0031297,1,0.333741050139751,0,26,replication fork processing,BP,
7280,GO:0031298,1,0.689840428402578,0,9,replication fork protection complex,CC,
7283,GO:0031302,1,0.956466376657804,0,1,intrinsic component of endosome membrane,CC,
7284,GO:0031304,1,0.23713306052013,0,36,intrinsic component of mitochondrial inner membrane,CC,
7285,GO:0031305,1,0.23713306052013,0,36,integral component of mitochondrial inner membrane,CC,
7286,GO:0031306,1,0.405803312007741,0,22,intrinsic component of mitochondrial outer membrane,CC,
7287,GO:0031307,1,0.424254258641051,0,21,integral component of mitochondrial outer membrane,CC,
7288,GO:0031310,1,0.877854479495926,0,3,intrinsic component of vacuolar membrane,CC,
7289,GO:0031312,1,0.310282683096698,0,28,extrinsic component of organelle membrane,CC,
7290,GO:0031313,1,0.74616923147303,0,7,extrinsic component of endosome membrane,CC,
7291,GO:0031314,1,0.808225538333052,0,5,extrinsic component of mitochondrial inner membrane,CC,
7292,GO:0031315,1,0.956441843839217,0,1,extrinsic component of mitochondrial outer membrane,CC,
7293,GO:0031320,1,0.959897033209647,0,1,hexitol dehydrogenase activity,MF,
7303,GO:0031332,1,0.623966361352522,0,11,RNAi effector complex,CC,
7306,GO:0031335,1,0.960806377001927,0,1,regulation of sulfur amino acid metabolic process,BP,
7307,GO:0031337,1,0.960806377001927,0,1,positive regulation of sulfur amino acid metabolic process,BP,
7309,GO:0031339,1,0.881149092343255,0,3,negative regulation of vesicle fusion,BP,
7310,GO:0031340,1,0.778546070428305,0,6,positive regulation of vesicle fusion,BP,
7311,GO:0031341,1,0.254852465730521,0,34,regulation of cell killing,BP,
7312,GO:0031342,1,0.643234753992212,0,11,negative regulation of cell killing,BP,
7313,GO:0031343,1,0.429740419276281,0,21,positive regulation of cell killing,BP,
7320,GO:0031362,1,0.693787110536211,0,9,anchored component of external side of plasma membrane,CC,
7321,GO:0031365,1,0.363374927488856,0,24,N-terminal protein amino acid modification,BP,
7323,GO:0031370,1,0.956540286545912,0,1,eukaryotic initiation factor 4G binding,MF,
7324,GO:0031371,1,0.723376002168784,0,8,ubiquitin conjugating enzyme complex,CC,
7325,GO:0031372,1,0.924659995070474,0,2,UBC13-MMS2 complex,CC,
7326,GO:0031379,1,0.925676239471927,0,2,RNA-directed RNA polymerase complex,CC,
7327,GO:0031380,1,0.957886117614705,0,1,nuclear RNA-directed RNA polymerase complex,CC,
7328,GO:0031386,1,0.631048413331539,0,12,protein tag,MF,
7329,GO:0031389,1,0.958771881359281,0,1,Rad17 RFC-like complex,CC,
7330,GO:0031390,1,0.724746434680717,0,8,Ctf18 RFC-like complex,CC,
7331,GO:0031392,1,0.845478960126206,0,4,regulation of prostaglandin biosynthetic process,BP,
7332,GO:0031393,1,0.917119681768258,0,2,negative regulation of prostaglandin biosynthetic process,BP,
7333,GO:0031394,1,0.921898377868058,0,2,positive regulation of prostaglandin biosynthetic process,BP,
7336,GO:0031398,1,0.0228492814977001,0,91,positive regulation of protein ubiquitination,BP,
7340,GO:0031402,1,0.707401436896805,0,8,sodium ion binding,MF,
7341,GO:0031403,1,0.915978324728997,0,2,lithium ion binding,MF,
7342,GO:0031404,1,0.883626045563337,0,3,chloride ion binding,MF,
7343,GO:0031405,1,0.956441843839217,0,1,lipoic acid binding,MF,
7345,GO:0031407,1,0.960461819250754,0,1,oxylipin metabolic process,BP,
7347,GO:0031414,1,0.688684402094169,0,9,N-terminal protein acetyltransferase complex,CC,
7348,GO:0031415,1,0.85043470888083,0,4,NatA complex,CC,
7349,GO:0031416,1,0.922582426791907,0,2,NatB complex,CC,
7350,GO:0031417,1,0.877836953063847,0,3,NatC complex,CC,
7351,GO:0031418,1,0.494684785690565,0,17,L-ascorbic acid binding,MF,
7352,GO:0031419,1,0.749460520552268,0,7,cobalamin binding,MF,
7353,GO:0031420,1,0.570042342321036,0,13,alkali metal ion binding,MF,
7355,GO:0031427,1,0.879295109396775,0,3,response to methotrexate,BP,
7356,GO:0031428,1,0.823805679096702,0,5,box C/D snoRNP complex,CC,
7357,GO:0031429,1,0.831619633930703,0,5,box H/ACA snoRNP complex,CC,
7359,GO:0031431,1,0.917802292459577,0,2,Dbf4-dependent protein kinase complex,CC,
7361,GO:0031433,1,0.956441843839217,0,1,telethonin binding,MF,
7364,GO:0031436,1,0.917856566100554,0,2,BRCA1-BARD1 complex,CC,
7365,GO:0031437,1,0.880376343979174,0,3,regulation of mRNA cleavage,BP,
