,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
17975,GO:1902319,1.00000000002771,0.951988969598467,0,1,DNA strand elongation involved in nuclear cell cycle DNA replication,BP,
18214,GO:1902983,1.00000000002771,0.951988969598467,0,1,DNA strand elongation involved in mitotic DNA replication,BP,
10826,GO:0044314,1.00000000002771,0.86420500278898,0,4,protein K27-linked ubiquitination,BP,
2800,GO:0006256,1.00000000002771,0.95342047658184,0,1,UDP catabolic process,BP,
4088,GO:0009140,1.00000000002771,0.95342047658184,0,1,pyrimidine nucleoside diphosphate catabolic process,BP,
4136,GO:0009193,1.00000000002771,0.95342047658184,0,1,pyrimidine ribonucleoside diphosphate metabolic process,BP,
4137,GO:0009195,1.00000000002771,0.95342047658184,0,1,pyrimidine ribonucleoside diphosphate catabolic process,BP,
4162,GO:0009222,1.00000000002771,0.95342047658184,0,1,pyrimidine ribonucleotide catabolic process,BP,
11536,GO:0046048,1.00000000002771,0.95342047658184,0,1,UDP metabolic process,BP,
5335,GO:0016062,1.00000000002775,0.954362912351544,0,1,adaptation of rhodopsin mediated signaling,BP,
9572,GO:0036367,1.00000000002775,0.954362912351544,0,1,light adaption,BP,
1979,GO:0004692,1.00000000002778,0.949585472710662,0,1,cGMP-dependent protein kinase activity,MF,
6895,GO:0030423,1.00000000002782,0.827628210176884,0,4,targeting of mRNA for destruction involved in RNA interference,BP,
13792,GO:0060363,1.00000000002785,0.717961700853603,0,7,cranial suture morphogenesis,BP,
6751,GO:0030167,1.00000000002791,0.86866959082456,0,3,proteoglycan catabolic process,BP,
6770,GO:0030200,1.00000000002791,0.86866959082456,0,3,heparan sulfate proteoglycan catabolic process,BP,
1058,GO:0002583,1.00000000002791,0.861044098485349,0,4,regulation of antigen processing and presentation of peptide antigen,BP,
6191,GO:0019626,1.00000000002795,0.736587669893732,0,7,short-chain fatty acid catabolic process,BP,
2023,GO:0004749,1.00000000002796,0.833555877461857,0,4,ribose phosphate diphosphokinase activity,MF,
5672,GO:0016778,1.00000000002796,0.833555877461857,0,4,diphosphotransferase activity,MF,
18544,GO:1903715,1.00000000002796,0.824947122911182,0,4,regulation of aerobic respiration,BP,
238,GO:0000495,1.00000000002799,0.954335825371312,0,1,box H/ACA snoRNA 3'-end processing,BP,
8559,GO:0033979,1.00000000002799,0.954335825371312,0,1,box H/ACA snoRNA metabolic process,BP,
8937,GO:0034964,1.00000000002799,0.954335825371312,0,1,box H/ACA snoRNA processing,BP,
8549,GO:0033882,1.00000000002799,0.968341873433508,0,1,choloyl-CoA hydrolase activity,MF,
11172,GO:0045222,1.00000000002799,0.968341873433508,0,1,CD4 biosynthetic process,BP,
11173,GO:0045223,1.00000000002799,0.968341873433508,0,1,regulation of CD4 biosynthetic process,BP,
11174,GO:0045225,1.00000000002799,0.968341873433508,0,1,negative regulation of CD4 biosynthetic process,BP,
13434,GO:0052815,1.00000000002799,0.968341873433508,0,1,medium-chain acyl-CoA hydrolase activity,MF,
4917,GO:0014852,1.000000000028,0.953626809651092,0,1,regulation of skeletal muscle contraction by neural stimulation via neuromuscular junction,BP,
4918,GO:0014853,1.000000000028,0.953626809651092,0,1,regulation of excitatory postsynaptic membrane potential involved in skeletal muscle contraction,BP,
5794,GO:0017020,1.000000000028,0.953626809651092,0,1,myosin phosphatase regulator activity,MF,
3892,GO:0008523,1.00000000002809,0.951928653336064,0,1,sodium-dependent multivitamin transmembrane transporter activity,MF,
5254,GO:0015878,1.00000000002809,0.951928653336064,0,1,biotin transport,BP,
5261,GO:0015887,1.00000000002809,0.951928653336064,0,1,pantothenate transmembrane transport,BP,
9536,GO:0036266,1.00000000002811,0.954396647155679,0,1,Cdc48p-Npl4p-Vms1p AAA ATPase complex,CC,
15913,GO:0072671,1.00000000002811,0.954396647155679,0,1,mitochondria-associated ubiquitin-dependent protein catabolic process,BP,
17462,GO:1900227,1.00000000002811,0.812525994512653,0,4,positive regulation of NLRP3 inflammasome complex assembly,BP,
4375,GO:0009992,1.00000000002816,0.955487368467354,0,1,cellular water homeostasis,BP,
9111,GO:0035385,1.00000000002817,0.689421974929872,0,7,Roundabout signaling pathway,BP,
8051,GO:0032696,1.00000000002818,0.864592800654411,0,3,negative regulation of interleukin-13 production,BP,
8863,GO:0034657,1.00000000002819,0.825311981821686,0,4,GID complex,CC,
17206,GO:0106017,1.0000000000282,0.85006587361972,0,3,phosphatidylinositol-3,4-bisphosphate phosphatase activity,MF,
3447,GO:0007258,1.00000000002825,0.82570327693574,0,4,JUN phosphorylation,BP,
1841,GO:0004493,1.00000000002825,0.975104513028833,0,1,methylmalonyl-CoA epimerase activity,MF,
11710,GO:0046491,1.00000000002825,0.975104513028833,0,1,L-methylmalonyl-CoA metabolic process,BP,
3641,GO:0008112,1.00000000002826,0.960794289418407,0,1,nicotinamide N-methyltransferase activity,MF,
7027,GO:0030760,1.00000000002826,0.960794289418407,0,1,pyridine N-methyltransferase activity,MF,
8351,GO:0033206,1.00000000002827,0.816195001653803,0,4,meiotic cytokinesis,BP,
5987,GO:0018872,1.00000000002832,0.954577904071441,0,1,arsonoacetate metabolic process,BP,
7028,GO:0030791,1.00000000002832,0.954577904071441,0,1,arsenite methyltransferase activity,MF,
7029,GO:0030792,1.00000000002832,0.954577904071441,0,1,methylarsonite methyltransferase activity,MF,
8900,GO:0034718,1.00000000002833,0.946689872056151,0,1,SMN-Gemin2 complex,CC,
15646,GO:0072131,1.00000000002836,0.857596334892113,0,3,kidney mesenchyme morphogenesis,BP,
15648,GO:0072133,1.00000000002836,0.857596334892113,0,3,metanephric mesenchyme morphogenesis,BP,
19155,GO:1905098,1.00000000002848,0.823330088402461,0,4,negative regulation of guanyl-nucleotide exchange factor activity,BP,
4540,GO:0010609,1.00000000002849,0.910934722860326,0,2,mRNA localization resulting in posttranscriptional regulation of gene expression,BP,
8791,GO:0034473,1.00000000002849,0.895925666535515,0,3,U1 snRNA 3'-end processing,BP,
8794,GO:0034476,1.00000000002849,0.895925666535515,0,3,U5 snRNA 3'-end processing,BP,
4406,GO:0010139,1.00000000002851,0.960233387348595,0,1,pyrimidine deoxyribonucleotide salvage,BP,
4412,GO:0010164,1.00000000002851,0.960233387348595,0,1,response to cesium ion,BP,
6873,GO:0030343,1.00000000002851,0.960233387348595,0,1,vitamin D3 25-hydroxylase activity,MF,
14875,GO:0070643,1.00000000002851,0.960233387348595,0,1,vitamin D 25-hydroxylase activity,MF,
9116,GO:0035404,1.00000000002851,0.65676621246605,0,9,histone-serine phosphorylation,BP,
3877,GO:0008504,1.00000000002852,0.818542744615606,0,4,monoamine transmembrane transporter activity,MF,
9030,GO:0035241,1.00000000002857,0.868692379879845,0,3,protein-arginine omega-N monomethyltransferase activity,MF,
13735,GO:0060287,1.00000000002857,0.828210994595094,0,4,epithelial cilium movement involved in determination of left/right asymmetry,BP,
19142,GO:1905065,1.00000000002858,0.870823238604445,0,3,positive regulation of vascular smooth muscle cell differentiation,BP,
4023,GO:0009051,1.0000000000286,0.887319571125587,0,3,pentose-phosphate shunt, oxidative branch,BP,
2597,GO:0005890,1.00000000002862,0.824632668712034,0,4,sodium:potassium-exchanging ATPase complex,CC,
1523,GO:0003882,1.00000000002863,0.954623057517765,0,1,CDP-diacylglycerol-serine O-phosphatidyltransferase activity,MF,
19975,GO:2000491,1.00000000002866,0.952505262960216,0,1,positive regulation of hepatic stellate cell activation,BP,
1383,GO:0003278,1.00000000002868,0.860163850697261,0,3,apoptotic process involved in heart morphogenesis,BP,
5557,GO:0016559,1.00000000002868,0.758796388478806,0,7,peroxisome fission,BP,
1923,GO:0004614,1.00000000002869,0.822946144150466,0,4,phosphoglucomutase activity,MF,
2760,GO:0006168,1.0000000000287,0.901964809370446,0,3,adenine salvage,BP,
11558,GO:0046083,1.0000000000287,0.901964809370446,0,3,adenine metabolic process,BP,
11559,GO:0046084,1.0000000000287,0.901964809370446,0,3,adenine biosynthetic process,BP,
12829,GO:0051121,1.00000000002871,0.827760526559132,0,4,hepoxilin metabolic process,BP,
12830,GO:0051122,1.00000000002871,0.827760526559132,0,4,hepoxilin biosynthetic process,BP,
621,GO:0001792,1.00000000002872,0.947995193302453,0,1,polymeric immunoglobulin receptor activity,MF,
965,GO:0002386,1.00000000002872,0.947995193302453,0,1,immune response in mucosal-associated lymphoid tissue,BP,
971,GO:0002415,1.00000000002872,0.947995193302453,0,1,immunoglobulin transcytosis in epithelial cells mediated by polymeric immunoglobulin receptor,BP,
3961,GO:0008709,1.00000000002874,0.973073152509978,0,1,cholate 7-alpha-dehydrogenase activity,MF,
6828,GO:0030283,1.00000000002874,0.973073152509978,0,1,testosterone dehydrogenase [NAD(P)] activity,MF,
11953,GO:0047015,1.00000000002874,0.973073152509978,0,1,3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity,MF,
1864,GO:0004525,1.00000000002875,0.8199930315094,0,4,ribonuclease III activity,MF,
7777,GO:0032296,1.00000000002875,0.8199930315094,0,4,double-stranded RNA-specific ribonuclease activity,MF,
3534,GO:0007525,1.00000000002876,0.903412527790403,0,2,somatic muscle development,BP,
7560,GO:0031883,1.00000000002877,0.955855291750839,0,1,taste receptor binding,MF,
11054,GO:0045027,1.00000000002877,0.955855291750839,0,1,DNA end binding,MF,
15248,GO:0071394,1.00000000002879,0.715685547004208,0,7,cellular response to testosterone stimulus,BP,
10629,GO:0043622,1.00000000002882,0.813375507643382,0,4,cortical microtubule organization,BP,
8342,GO:0033186,1.00000000002884,0.860480330984879,0,3,CAF-1 complex,CC,
8873,GO:0034676,1.00000000002885,0.946671293004656,0,1,integrin alpha6-beta4 complex,CC,
15030,GO:0070950,1.00000000002887,0.953591485655773,0,1,regulation of neutrophil mediated killing of bacterium,BP,
15031,GO:0070951,1.00000000002887,0.953591485655773,0,1,regulation of neutrophil mediated killing of gram-negative bacterium,BP,
15035,GO:0070962,1.00000000002887,0.953591485655773,0,1,positive regulation of neutrophil mediated killing of bacterium,BP,
15036,GO:0070963,1.00000000002887,0.953591485655773,0,1,positive regulation of neutrophil mediated killing of gram-negative bacterium,BP,
16191,GO:0090198,1.00000000002887,0.953591485655773,0,1,negative regulation of chemokine secretion,BP,
16418,GO:0097029,1.00000000002887,0.953591485655773,0,1,mature conventional dendritic cell differentiation,BP,
17415,GO:1900135,1.00000000002887,0.953591485655773,0,1,positive regulation of renin secretion into blood stream,BP,
19103,GO:1904977,1.00000000002887,0.953591485655773,0,1,lymphatic endothelial cell migration,BP,
5039,GO:0015211,1.00000000002888,0.954563879147962,0,1,purine nucleoside transmembrane transporter activity,MF,
1464,GO:0003708,1.00000000002892,0.819502665959235,0,4,retinoic acid receptor activity,MF,
1946,GO:0004645,1.00000000002895,0.821958032872411,0,4,phosphorylase activity,MF,
18213,GO:1902977,1.00000000002895,0.956985211071873,0,1,mitotic DNA replication preinitiation complex assembly,BP,
10604,GO:0043570,1.00000000002907,0.811597609032168,0,4,maintenance of DNA repeat elements,BP,
15420,GO:0071671,1.00000000002911,0.839907217523654,0,4,regulation of smooth muscle cell chemotaxis,BP,
2751,GO:0006148,1.00000000002919,0.954714748106443,0,1,inosine catabolic process,BP,
3143,GO:0006738,1.00000000002919,0.954714748106443,0,1,nicotinamide riboside catabolic process,BP,
11712,GO:0046495,1.00000000002919,0.954714748106443,0,1,nicotinamide riboside metabolic process,BP,
14872,GO:0070637,1.00000000002919,0.954714748106443,0,1,pyridine nucleoside metabolic process,BP,
14873,GO:0070638,1.00000000002919,0.954714748106443,0,1,pyridine nucleoside catabolic process,BP,
8127,GO:0032810,1.0000000000292,0.909978320874949,0,2,sterol response element binding,MF,
9098,GO:0035359,1.00000000002921,0.948671763222922,0,1,negative regulation of peroxisome proliferator activated receptor signaling pathway,BP,
11143,GO:0045179,1.00000000002925,0.781327804186829,0,5,apical cortex,CC,
4322,GO:0009810,1.00000000002928,0.955369942887888,0,1,stilbene metabolic process,BP,
8551,GO:0033885,1.00000000002928,0.955369942887888,0,1,10-hydroxy-9-(phosphonooxy)octadecanoate phosphatase activity,MF,
11617,GO:0046272,1.00000000002928,0.955369942887888,0,1,stilbene catabolic process,BP,
47,GO:0000099,1.00000000002929,0.811527928633788,0,4,sulfur amino acid transmembrane transporter activity,MF,
6397,GO:0021592,1.0000000000293,0.946722275356178,0,1,fourth ventricle development,BP,
6561,GO:0021993,1.0000000000293,0.946722275356178,0,1,initiation of neural tube closure,BP,
5985,GO:0018773,1.00000000002931,0.959400949830181,0,1,acetylpyruvate hydrolase activity,MF,
8813,GO:0034545,1.00000000002931,0.959400949830181,0,1,fumarylpyruvate hydrolase activity,MF,
12030,GO:0047621,1.00000000002931,0.959400949830181,0,1,acylpyruvate hydrolase activity,MF,
13378,GO:0052550,1.00000000002931,0.959400949830181,0,1,response to defense-related reactive oxygen species production by other organism involved in symbiotic interaction,BP,
13384,GO:0052567,1.00000000002931,0.959400949830181,0,1,response to defense-related host reactive oxygen species production,BP,
5008,GO:0015152,1.00000000002935,0.9558246848448,0,1,glucose-6-phosphate transmembrane transporter activity,MF,
843,GO:0002153,1.00000000002936,0.954698240255055,0,1,steroid receptor RNA activator RNA binding,MF,
11479,GO:0045925,1.00000000002936,0.954698240255055,0,1,positive regulation of female receptivity,BP,
9509,GO:0036155,1.00000000002939,0.783659404018911,0,5,acylglycerol acyl-chain remodeling,BP,
10519,GO:0043423,1.0000000000294,0.947817326911091,0,1,3-phosphoinositide-dependent protein kinase binding,MF,
19990,GO:2000537,1.0000000000294,0.947817326911091,0,1,regulation of B cell chemotaxis,BP,
19991,GO:2000538,1.0000000000294,0.947817326911091,0,1,positive regulation of B cell chemotaxis,BP,
3815,GO:0008404,1.00000000002944,0.957503589537831,0,1,arachidonic acid 14,15-epoxygenase activity,MF,
3816,GO:0008405,1.00000000002944,0.957503589537831,0,1,arachidonic acid 11,12-epoxygenase activity,MF,
15385,GO:0071614,1.00000000002944,0.957503589537831,0,1,linoleic acid epoxygenase activity,MF,
1894,GO:0004573,1.00000000002946,0.953996476555333,0,1,mannosyl-oligosaccharide glucosidase activity,MF,
14793,GO:0070489,1.00000000002949,0.94895758539324,0,1,T cell aggregation,BP,
10632,GO:0043626,1.00000000002954,0.964745556368285,0,1,PCNA complex,CC,
11000,GO:0044796,1.00000000002954,0.964745556368285,0,1,DNA polymerase processivity factor complex,CC,
10395,GO:0043221,1.00000000002956,0.949396918239313,0,1,SMC family protein binding,MF,
5838,GO:0017116,1.00000000002961,0.860098740389303,0,3,single-stranded DNA-dependent ATP-dependent DNA helicase activity,MF,
2058,GO:0004807,1.00000000002963,0.96259031426179,0,1,triose-phosphate isomerase activity,MF,
5665,GO:0016768,1.00000000002963,0.959241853275018,0,1,spermine synthase activity,MF,
12227,GO:0048408,1.00000000002963,0.851715519094863,0,4,epidermal growth factor binding,MF,
1693,GO:0004164,1.00000000002964,0.958144109597436,0,1,diphthine synthase activity,MF,
1738,GO:0004333,1.00000000002964,0.958144109597436,0,1,fumarate hydratase activity,MF,
5133,GO:0015578,1.00000000002971,0.954613452736457,0,1,mannose transmembrane transporter activity,MF,
5191,GO:0015761,1.00000000002971,0.954613452736457,0,1,mannose transmembrane transport,BP,
17865,GO:1902038,1.00000000002971,0.951296762835574,0,1,positive regulation of hematopoietic stem cell differentiation,BP,
17945,GO:1902257,1.00000000002971,0.951296762835574,0,1,negative regulation of apoptotic process involved in outflow tract morphogenesis,BP,
9413,GO:0035971,1.00000000002973,0.967044006702382,0,1,peptidyl-histidine dephosphorylation,BP,
17595,GO:1901207,1.00000000002975,0.948961357632266,0,1,regulation of heart looping,BP,
18567,GO:1903762,1.00000000002975,0.948961357632266,0,1,positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization,BP,
18658,GO:1903947,1.00000000002975,0.948961357632266,0,1,positive regulation of ventricular cardiac muscle cell action potential,BP,
18660,GO:1903952,1.00000000002975,0.948961357632266,0,1,regulation of voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization,BP,
18661,GO:1903954,1.00000000002975,0.948961357632266,0,1,positive regulation of voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization,BP,
19121,GO:1905026,1.00000000002975,0.948961357632266,0,1,positive regulation of membrane repolarization during ventricular cardiac muscle cell action potential,BP,
19123,GO:1905033,1.00000000002975,0.948961357632266,0,1,positive regulation of membrane repolarization during cardiac muscle cell action potential,BP,
12709,GO:0050913,1.00000000002977,0.756137082251523,0,7,sensory perception of bitter taste,BP,
