,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
4181,GO:0009256,1,0.916585619828603,0,4,10-formyltetrahydrofolate metabolic process,BP,
4182,GO:0009257,1,0.95610644832085,0,2,10-formyltetrahydrofolate biosynthetic process,BP,
4183,GO:0009258,1,0.981000204728113,0,1,10-formyltetrahydrofolate catabolic process,BP,
4186,GO:0009261,1,0.587324609525377,0,24,ribonucleotide catabolic process,BP,
4187,GO:0009262,1,0.487497280589212,0,31,deoxyribonucleotide metabolic process,BP,
4188,GO:0009263,1,0.740938022697619,0,13,deoxyribonucleotide biosynthetic process,BP,
4189,GO:0009264,1,0.658867463089236,0,18,deoxyribonucleotide catabolic process,BP,
4190,GO:0009265,1,0.791951141725729,0,10,2'-deoxyribonucleotide biosynthetic process,BP,
4193,GO:0009268,1,0.607379460061645,0,22,response to pH,BP,
4194,GO:0009295,1,0.405836755856244,0,40,nucleoid,CC,
4195,GO:0009298,1,0.911107610357217,0,4,GDP-mannose biosynthetic process,BP,
4196,GO:0009299,1,0.645981319132394,0,20,mRNA transcription,BP,
4197,GO:0009301,1,0.21855843907136,0,67,snRNA transcription,BP,
4199,GO:0009304,1,0.855424791975195,0,7,tRNA transcription,BP,
4200,GO:0009305,1,0.979895406366628,0,1,protein biotinylation,BP,
4202,GO:0009308,1,0.119642835325099,0,92,amine metabolic process,BP,
4203,GO:0009309,1,0.740592244231683,0,13,amine biosynthetic process,BP,
4204,GO:0009310,1,0.760304412566105,0,12,amine catabolic process,BP,
4207,GO:0009313,1,0.815307078928417,0,9,oligosaccharide catabolic process,BP,
4209,GO:0009328,1,0.912105168789561,0,4,phenylalanine-tRNA ligase complex,CC,
4210,GO:0009330,1,0.958123139430925,0,2,DNA topoisomerase complex (ATP-hydrolyzing),CC,
4211,GO:0009331,1,0.958430181919312,0,2,glycerol-3-phosphate dehydrogenase complex,CC,
4212,GO:0009346,1,0.978581066454552,0,1,citrate lyase complex,CC,
4213,GO:0009353,1,0.976701580238665,0,1,mitochondrial oxoglutarate dehydrogenase complex,CC,
4214,GO:0009360,1,0.977275933574193,0,1,DNA polymerase III complex,CC,
4215,GO:0009368,1,0.954241521724729,0,2,endopeptidase Clp complex,CC,
4216,GO:0009372,1,0.97757836626664,0,1,quorum sensing,BP,
4217,GO:0009374,1,0.899198507244835,0,5,biotin binding,MF,
4218,GO:0009378,1,0.896949654444717,0,5,four-way junction helicase activity,MF,
4219,GO:0009383,1,0.95641034572637,0,2,rRNA (cytosine-C5-)-methyltransferase activity,MF,
4220,GO:0009384,1,0.979356721228469,0,1,N-acylmannosamine kinase activity,MF,
4221,GO:0009386,1,0.977237726899621,0,1,translational attenuation,BP,
4222,GO:0009394,1,0.533367837014005,0,27,2'-deoxyribonucleotide metabolic process,BP,
4223,GO:0009395,1,0.532641261059844,0,28,phospholipid catabolic process,BP,
4224,GO:0009396,1,0.813105612580867,0,9,folic acid-containing compound biosynthetic process,BP,
4225,GO:0009397,1,0.937269882184007,0,3,folic acid-containing compound catabolic process,BP,
4226,GO:0009398,1,0.977277200092737,0,1,FMN biosynthetic process,BP,
4227,GO:0009400,1,0.977317734472646,0,1,signal transducer, downstream of receptor, with serine/threonine phosphatase activity,MF,
4228,GO:0009403,1,0.894490622198753,0,5,toxin biosynthetic process,BP,
4230,GO:0009405,1,0.959709260846214,0,2,pathogenesis,BP,
4231,GO:0009407,1,0.91034552549741,0,4,toxin catabolic process,BP,
4236,GO:0009414,1,0.87098558557342,0,6,response to water deprivation,BP,
4237,GO:0009415,1,0.801718891655069,0,10,response to water,BP,
4240,GO:0009436,1,0.977336572808046,0,1,glyoxylate catabolic process,BP,
4241,GO:0009437,1,0.759892174897139,0,12,carnitine metabolic process,BP,
4242,GO:0009438,1,0.890050351822067,0,5,methylglyoxal metabolic process,BP,
4243,GO:0009439,1,0.9538415903895,0,2,cyanate metabolic process,BP,
4244,GO:0009440,1,0.9538415903895,0,2,cyanate catabolic process,BP,
4245,GO:0009441,1,0.957388358830467,0,2,glycolate metabolic process,BP,
4246,GO:0009443,1,0.980896317712718,0,1,pyridoxal 5'-phosphate salvage,BP,
4247,GO:0009444,1,0.979364042009095,0,1,pyruvate oxidation,BP,
4248,GO:0009445,1,0.85047884472949,0,7,putrescine metabolic process,BP,
4249,GO:0009446,1,0.892296642868628,0,5,putrescine biosynthetic process,BP,
4250,GO:0009447,1,0.931287516042741,0,3,putrescine catabolic process,BP,
4251,GO:0009448,1,0.91620718840662,0,4,gamma-aminobutyric acid metabolic process,BP,
4252,GO:0009449,1,0.935632655111421,0,3,gamma-aminobutyric acid biosynthetic process,BP,
4253,GO:0009450,1,0.958731225639918,0,2,gamma-aminobutyric acid catabolic process,BP,
4255,GO:0009452,1,0.470576831956568,0,33,7-methylguanosine RNA capping,BP,
4257,GO:0009581,1,0.362871049235501,0,47,detection of external stimulus,BP,
4258,GO:0009582,1,0.355312546105101,0,48,detection of abiotic stimulus,BP,
4259,GO:0009583,1,0.534381058762285,0,28,detection of light stimulus,BP,
4260,GO:0009584,1,0.611583804657638,0,22,detection of visible light,BP,
4261,GO:0009593,1,0.578142381618457,0,24,detection of chemical stimulus,BP,
4262,GO:0009595,1,0.818346155258411,0,9,detection of biotic stimulus,BP,
4263,GO:0009597,1,0.893303366024835,0,5,detection of virus,BP,
4266,GO:0009608,1,0.955187327987785,0,2,response to symbiont,BP,
4267,GO:0009609,1,0.955187327987785,0,2,response to symbiotic bacterium,BP,
4273,GO:0009624,1,0.97726049325861,0,1,response to nematode,BP,
4276,GO:0009631,1,0.979208733901174,0,1,cold acclimation,BP,
4277,GO:0009635,1,0.758765246869267,0,12,response to herbicide,BP,
4279,GO:0009637,1,0.956429761191157,0,2,response to blue light,BP,
4280,GO:0009642,1,0.855845861026156,0,7,response to light intensity,BP,
4281,GO:0009644,1,0.957017992964128,0,2,response to high light intensity,BP,
4282,GO:0009645,1,0.977751570891526,0,1,response to low light intensity stimulus,BP,
4283,GO:0009646,1,0.977587862754326,0,1,response to absence of light,BP,
4286,GO:0009650,1,0.761387011150847,0,12,UV protection,BP,
4287,GO:0009651,1,0.712838138679676,0,15,response to salt stress,BP,
4289,GO:0009669,1,0.955817062276187,0,2,sucrose:cation symporter activity,MF,
4290,GO:0009674,1,0.980531452822081,0,1,potassium:sodium symporter activity,MF,
4291,GO:0009692,1,0.97726049325861,0,1,ethylene metabolic process,BP,
4292,GO:0009698,1,0.97726049325861,0,1,phenylpropanoid metabolic process,BP,
4293,GO:0009712,1,0.556894482353321,0,26,catechol-containing compound metabolic process,BP,
4294,GO:0009713,1,0.79626540580138,0,10,catechol-containing compound biosynthetic process,BP,
4296,GO:0009720,1,0.977381018028125,0,1,detection of hormone stimulus,BP,
4298,GO:0009726,1,0.957022787425672,0,2,detection of endogenous stimulus,BP,
4299,GO:0009737,1,0.978577042266034,0,1,response to abscisic acid,BP,
4300,GO:0009738,1,0.978577042266034,0,1,abscisic acid-activated signaling pathway,BP,
4302,GO:0009744,1,0.935408749921763,0,3,response to sucrose,BP,
4305,GO:0009750,1,0.913299332105524,0,4,response to fructose,BP,
4308,GO:0009756,1,0.871968746354361,0,6,carbohydrate mediated signaling,BP,
4309,GO:0009757,1,0.892281991670272,0,5,hexose mediated signaling,BP,
4310,GO:0009758,1,0.981876921102702,0,1,carbohydrate utilization,BP,
4311,GO:0009785,1,0.956429761191157,0,2,blue light signaling pathway,BP,
4312,GO:0009786,1,0.96048763604261,0,2,regulation of asymmetric cell division,BP,
4313,GO:0009787,1,0.978577042266034,0,1,regulation of abscisic acid-activated signaling pathway,BP,
4314,GO:0009789,1,0.978577042266034,0,1,positive regulation of abscisic acid-activated signaling pathway,BP,
4319,GO:0009798,1,0.310888906811842,0,54,axis specification,BP,
4320,GO:0009799,1,0.193991792276031,0,75,specification of symmetry,BP,
4321,GO:0009804,1,0.97726049325861,0,1,coumarin metabolic process,BP,
4322,GO:0009810,1,0.977230511923351,0,1,stilbene metabolic process,BP,
4323,GO:0009812,1,0.811995850754023,0,9,flavonoid metabolic process,BP,
4324,GO:0009814,1,0.977229869789122,0,1,defense response, incompatible interaction,BP,
4325,GO:0009817,1,0.977229869789122,0,1,defense response to fungus, incompatible interaction,BP,
4326,GO:0009820,1,0.912006939802572,0,4,alkaloid metabolic process,BP,
4327,GO:0009822,1,0.97707405710445,0,1,alkaloid catabolic process,BP,
4328,GO:0009826,1,0.957892146231249,0,2,unidimensional cell growth,BP,
4329,GO:0009838,1,0.890638265890949,0,5,abscission,BP,
4330,GO:0009841,1,0.977240568802332,0,1,mitochondrial endopeptidase Clp complex,CC,
4331,GO:0009850,1,0.977136340876034,0,1,auxin metabolic process,BP,
4332,GO:0009852,1,0.977136340876034,0,1,auxin catabolic process,BP,
4333,GO:0009855,1,0.198563252328029,0,74,determination of bilateral symmetry,BP,
4334,GO:0009880,1,0.466204610176353,0,36,embryonic pattern specification,BP,
4335,GO:0009881,1,0.913569680236702,0,4,photoreceptor activity,MF,
4336,GO:0009882,1,0.956429761191157,0,2,blue light photoreceptor activity,MF,
4337,GO:0009886,1,0.806812029028308,0,10,post-embryonic animal morphogenesis,BP,
4348,GO:0009897,1,0.0891758937483717,0,108,external side of plasma membrane,CC,
4353,GO:0009918,1,0.977267548769485,0,1,sterol delta7 reductase activity,MF,
4354,GO:0009922,1,0.892309679212437,0,5,fatty acid elongase activity,MF,
4355,GO:0009925,1,0.645454034603749,0,21,basal plasma membrane,CC,
4356,GO:0009931,1,0.855530557955928,0,7,calcium-dependent protein serine/threonine kinase activity,MF,
4357,GO:0009948,1,0.544410769569952,0,28,anterior/posterior axis specification,BP,
4358,GO:0009950,1,0.794388401549453,0,11,dorsal/ventral axis specification,BP,
4362,GO:0009955,1,0.977230147772224,0,1,adaxial/abaxial pattern specification,BP,
4364,GO:0009957,1,0.958882513767064,0,2,epidermal cell fate specification,BP,
4368,GO:0009972,1,0.869372574426837,0,6,cytidine deamination,BP,
4369,GO:0009975,1,0.828403522356222,0,9,cyclase activity,MF,
4370,GO:0009982,1,0.741688560838334,0,13,pseudouridine synthase activity,MF,
4373,GO:0009988,1,0.551326184938813,0,26,cell-cell recognition,BP,
4375,GO:0009992,1,0.977227748373361,0,1,cellular water homeostasis,BP,
4376,GO:0009994,1,0.528403761764481,0,29,oocyte differentiation,BP,
4377,GO:0009996,1,0.955722197596294,0,2,negative regulation of cell fate specification,BP,
4379,GO:0010002,1,0.840554678773548,0,8,cardioblast differentiation,BP,
4381,GO:0010009,1,0.891465867719548,0,5,cytoplasmic side of endosome membrane,CC,
4382,GO:0010015,1,0.97585624064459,0,1,root morphogenesis,BP,
4383,GO:0010025,1,0.957027150185686,0,2,wax biosynthetic process,BP,
4384,GO:0010032,1,0.900666562192385,0,5,meiotic chromosome condensation,BP,
4386,GO:0010034,1,0.977800908016924,0,1,response to acetate,BP,
4389,GO:0010039,1,0.585483329412525,0,24,response to iron ion,BP,
4390,GO:0010040,1,0.911756230512781,0,4,response to iron(II) ion,BP,
4391,GO:0010041,1,0.894356873735583,0,5,response to iron(III) ion,BP,
4392,GO:0010042,1,0.76600806919382,0,12,response to manganese ion,BP,
4394,GO:0010044,1,0.91225879483695,0,4,response to aluminum ion,BP,
4395,GO:0010046,1,0.912195362776855,0,4,response to mycotoxin,BP,
4396,GO:0010053,1,0.97585624064459,0,1,root epidermal cell differentiation,BP,
4397,GO:0010054,1,0.97585624064459,0,1,trichoblast differentiation,BP,
4398,GO:0010070,1,0.977243620331862,0,1,zygote asymmetric cell division,BP,
4400,GO:0010106,1,0.977182886223586,0,1,cellular response to iron ion starvation,BP,
4401,GO:0010107,1,0.673564408983453,0,18,potassium ion import,BP,
4402,GO:0010121,1,0.977193272419246,0,1,arginine catabolic process to proline via ornithine,BP,
4403,GO:0010124,1,0.977136340876034,0,1,phenylacetate catabolic process,BP,
4405,GO:0010138,1,0.911200675888666,0,4,pyrimidine ribonucleotide salvage,BP,
4406,GO:0010139,1,0.977001800900464,0,1,pyrimidine deoxyribonucleotide salvage,BP,
4407,GO:0010142,1,0.977751570891526,0,1,farnesyl diphosphate biosynthetic process, mevalonate pathway,BP,
4408,GO:0010155,1,0.813238841081942,0,9,regulation of proton transport,BP,
4409,GO:0010157,1,0.981216035439939,0,1,response to chlorate,BP,
4410,GO:0010159,1,0.935047189772863,0,3,specification of animal organ position,BP,
4411,GO:0010160,1,0.976225115676963,0,1,formation of animal organ boundary,BP,
4412,GO:0010164,1,0.977001800900464,0,1,response to cesium ion,BP,
4413,GO:0010165,1,0.487468226486146,0,33,response to X-ray,BP,
4414,GO:0010166,1,0.957027150185686,0,2,wax metabolic process,BP,
4416,GO:0010172,1,0.811045992617056,0,10,embryonic body morphogenesis,BP,
4417,GO:0010181,1,0.799356307068911,0,10,FMN binding,MF,
4418,GO:0010182,1,0.892281991670272,0,5,sugar mediated signaling pathway,BP,
4419,GO:0010189,1,0.97704900594132,0,1,vitamin E biosynthetic process,BP,
4420,GO:0010193,1,0.954971505704271,0,2,response to ozone,BP,
4422,GO:0010216,1,0.877292338969619,0,6,maintenance of DNA methylation,BP,
4423,GO:0010224,1,0.729679650197822,0,14,response to UV-B,BP,
4424,GO:0010225,1,0.755718610980005,0,13,response to UV-C,BP,
4426,GO:0010232,1,0.977465363898827,0,1,vascular transport,BP,
4428,GO:0010248,1,0.870828284323416,0,6,establishment or maintenance of transmembrane electrochemical gradient,BP,
4429,GO:0010255,1,0.892281991670272,0,5,glucose mediated signaling pathway,BP,
4431,GO:0010257,1,0.267603084063124,0,55,NADH dehydrogenase complex assembly,BP,
4433,GO:0010260,1,0.977336572808046,0,1,animal organ senescence,BP,
4434,GO:0010265,1,0.874452750258699,0,6,SCF complex assembly,BP,
4435,GO:0010266,1,0.935633741988486,0,3,response to vitamin B1,BP,
4436,GO:0010269,1,0.932233688359592,0,3,response to selenium ion,BP,
4437,GO:0010273,1,0.888728432908975,0,5,detoxification of copper ion,BP,
4438,GO:0010286,1,0.88984290151045,0,5,heat acclimation,BP,
4439,GO:0010288,1,0.63872270389336,0,20,response to lead ion,BP,
4440,GO:0010309,1,0.977046486326053,0,1,acireductone dioxygenase [iron(II)-requiring] activity,MF,
4441,GO:0010310,1,0.796970267241214,0,10,regulation of hydrogen peroxide metabolic process,BP,
4442,GO:0010314,1,0.806390795306392,0,10,phosphatidylinositol-5-phosphate binding,MF,
4445,GO:0010335,1,0.978702271597768,0,1,response to non-ionic osmotic stress,BP,
4446,GO:0010340,1,0.853964717941893,0,7,carboxyl-O-methyltransferase activity,MF,
4447,GO:0010348,1,0.977336572808046,0,1,lithium:proton antiporter activity,MF,
4448,GO:0010359,1,0.873646442493285,0,6,regulation of anion channel activity,BP,
4449,GO:0010360,1,0.93491676072831,0,3,negative regulation of anion channel activity,BP,
4450,GO:0010369,1,0.7511525953214,0,13,chromocenter,CC,
4451,GO:0010370,1,0.955784009284795,0,2,perinucleolar chromocenter,CC,
4452,GO:0010385,1,0.894115038417194,0,5,double-stranded methylated DNA binding,MF,
4453,GO:0010387,1,0.977236761020266,0,1,COP9 signalosome assembly,BP,
4456,GO:0010412,1,0.977611209058413,0,1,mannan metabolic process,BP,
4457,GO:0010420,1,0.976624973023742,0,1,polyprenyldihydroxybenzoate methyltransferase activity,MF,
4458,GO:0010421,1,0.780984223346874,0,11,hydrogen peroxide-mediated programmed cell death,BP,
4459,GO:0010428,1,0.979810531285133,0,1,methyl-CpNpG binding,MF,
4460,GO:0010430,1,0.978882989247659,0,1,fatty acid omega-oxidation,BP,
4461,GO:0010447,1,0.780425951254686,0,11,response to acidic pH,BP,
4462,GO:0010452,1,0.831096794121829,0,9,histone H3-K36 methylation,BP,
4463,GO:0010453,1,0.748385168694363,0,13,regulation of cell fate commitment,BP,
4464,GO:0010454,1,0.934184274389404,0,3,negative regulation of cell fate commitment,BP,
4465,GO:0010455,1,0.91408455398643,0,4,positive regulation of cell fate commitment,BP,
4466,GO:0010457,1,0.794139809441173,0,11,centriole-centriole cohesion,BP,
4467,GO:0010458,1,0.558372377644387,0,26,exit from mitosis,BP,
4468,GO:0010459,1,0.910975042095471,0,4,negative regulation of heart rate,BP,
4469,GO:0010460,1,0.800218357832537,0,10,positive regulation of heart rate,BP,
4472,GO:0010465,1,0.980641773285771,0,1,nerve growth factor receptor activity,MF,
4477,GO:0010470,1,0.605282208386044,0,23,regulation of gastrulation,BP,
4478,GO:0010477,1,0.977552768382949,0,1,response to sulfur dioxide,BP,
4479,GO:0010481,1,0.934328658298543,0,3,epidermal cell division,BP,
4480,GO:0010482,1,0.934328658298543,0,3,regulation of epidermal cell division,BP,
4482,GO:0010485,1,0.673952052339655,0,18,H4 histone acetyltransferase activity,MF,
4483,GO:0010494,1,0.419563509362515,0,40,cytoplasmic stress granule,CC,
4485,GO:0010499,1,0.59626074484095,0,22,proteasomal ubiquitin-independent protein catabolic process,BP,
4486,GO:0010501,1,0.397327774165343,0,41,RNA secondary structure unwinding,BP,
4490,GO:0010509,1,0.979536052513124,0,1,polyamine homeostasis,BP,
4491,GO:0010510,1,0.786871726725378,0,11,regulation of acetyl-CoA biosynthetic process from pyruvate,BP,
4492,GO:0010511,1,0.911707430646173,0,4,regulation of phosphatidylinositol biosynthetic process,BP,
4493,GO:0010512,1,0.955136860941441,0,2,negative regulation of phosphatidylinositol biosynthetic process,BP,
4494,GO:0010513,1,0.954538332297647,0,2,positive regulation of phosphatidylinositol biosynthetic process,BP,
4496,GO:0010518,1,0.577383508147755,0,25,positive regulation of phospholipase activity,BP,
4498,GO:0010520,1,0.955259375806073,0,2,regulation of reciprocal meiotic recombination,BP,
4499,GO:0010521,1,0.933445945579757,0,3,telomerase inhibitor activity,MF,
4500,GO:0010522,1,0.30787710637575,0,54,regulation of calcium ion transport into cytosol,BP,
4501,GO:0010523,1,0.74521919648948,0,13,negative regulation of calcium ion transport into cytosol,BP,
4502,GO:0010524,1,0.550786963148451,0,27,positive regulation of calcium ion transport into cytosol,BP,
4506,GO:0010536,1,0.953421617296278,0,2,positive regulation of activation of Janus kinase activity,BP,
4507,GO:0010543,1,0.624997191760102,0,21,regulation of platelet activation,BP,
4508,GO:0010544,1,0.729050177370051,0,14,negative regulation of platelet activation,BP,
4512,GO:0010559,1,0.538345814841639,0,28,regulation of glycoprotein biosynthetic process,BP,
4513,GO:0010560,1,0.736733039949711,0,14,positive regulation of glycoprotein biosynthetic process,BP,
4514,GO:0010561,1,0.779722946223668,0,11,negative regulation of glycoprotein biosynthetic process,BP,
4519,GO:0010566,1,0.834573995226047,0,8,regulation of ketone biosynthetic process,BP,
4520,GO:0010569,1,0.576342780218445,0,25,regulation of double-strand break repair via homologous recombination,BP,
4521,GO:0010571,1,0.882567481500503,0,6,positive regulation of nuclear cell cycle DNA replication,BP,
4522,GO:0010572,1,0.955129878011043,0,2,positive regulation of platelet activation,BP,
4526,GO:0010585,1,0.977176859905498,0,1,glutamine secretion,BP,
4528,GO:0010587,1,0.895597557422949,0,5,miRNA catabolic process,BP,
4529,GO:0010591,1,0.57955882879057,0,25,regulation of lamellipodium assembly,BP,
4530,GO:0010592,1,0.738626125887115,0,14,positive regulation of lamellipodium assembly,BP,
4531,GO:0010593,1,0.959644629088161,0,2,negative regulation of lamellipodium assembly,BP,
4535,GO:0010603,1,0.864993757212755,0,7,regulation of cytoplasmic mRNA processing body assembly,BP,
4538,GO:0010606,1,0.903487956787105,0,5,positive regulation of cytoplasmic mRNA processing body assembly,BP,
