,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
423,GO:0001128,0.999999999982974,0.930434179569639,0,1,RNA polymerase II transcription coactivator activity involved in preinitiation complex assembly,MF,
5806,GO:0017060,0.999999999982986,0.84907451399502,0,2,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase activity,MF,
16203,GO:0090233,0.999999999982997,0.921136299157224,0,1,negative regulation of spindle checkpoint,BP,
17993,GO:1902426,0.999999999982997,0.921136299157224,0,1,deactivation of mitotic spindle assembly checkpoint,BP,
19221,GO:1905341,0.999999999982997,0.921136299157224,0,1,negative regulation of protein localization to kinetochore,BP,
17850,GO:1902037,0.99999999998302,0.781551022428046,0,3,negative regulation of hematopoietic stem cell differentiation,BP,
18485,GO:1903593,0.99999999998307,0.800570083241035,0,3,regulation of histamine secretion by mast cell,BP,
18486,GO:1903595,0.99999999998307,0.800570083241035,0,3,positive regulation of histamine secretion by mast cell,BP,
12032,GO:0047710,0.999999999983075,0.935418097476162,0,1,bis(5'-adenosyl)-triphosphatase activity,MF,
18616,GO:1903899,0.999999999983087,0.785082250611741,0,3,positive regulation of PERK-mediated unfolded protein response,BP,
2349,GO:0005412,0.99999999998311,0.849380842732774,0,2,glucose:sodium symporter activity,MF,
14423,GO:0061723,0.999999999983111,0.848606569777179,0,2,glycophagy,BP,
20201,GO:2001069,0.999999999983111,0.848606569777179,0,2,glycogen binding,MF,
17959,GO:1902311,0.999999999983116,0.924554150747104,0,1,regulation of copper ion transmembrane transport,BP,
4778,GO:0010963,0.999999999983152,0.928709809098809,0,1,regulation of L-arginine import,BP,
15017,GO:0070947,0.999999999983152,0.928709809098809,0,1,neutrophil mediated killing of fungus,BP,
15022,GO:0070953,0.999999999983152,0.928709809098809,0,1,regulation of neutrophil mediated killing of fungus,BP,
15027,GO:0070965,0.999999999983152,0.928709809098809,0,1,positive regulation of neutrophil mediated killing of fungus,BP,
19972,GO:2000552,0.999999999983152,0.928709809098809,0,1,negative regulation of T-helper 2 cell cytokine production,BP,
557,GO:0001680,0.999999999983182,0.921597157248498,0,1,tRNA 3'-terminal CCA addition,BP,
2057,GO:0004810,0.999999999983182,0.921597157248498,0,1,tRNA adenylyltransferase activity,MF,
13464,GO:0052927,0.999999999983182,0.921597157248498,0,1,CTP:tRNA cytidylyltransferase activity,MF,
13465,GO:0052928,0.999999999983182,0.921597157248498,0,1,CTP:3'-cytidine-tRNA cytidylyltransferase activity,MF,
13466,GO:0052929,0.999999999983182,0.921597157248498,0,1,ATP:3'-cytidine-cytidine-tRNA adenylyltransferase activity,MF,
19632,GO:1990817,0.999999999983182,0.921597157248498,0,1,RNA adenylyltransferase activity,MF,
13862,GO:0060478,0.999999999983183,0.858206716070789,0,2,acrosomal vesicle exocytosis,BP,
19881,GO:2000367,0.999999999983183,0.858206716070789,0,2,regulation of acrosomal vesicle exocytosis,BP,
19882,GO:2000368,0.999999999983183,0.858206716070789,0,2,positive regulation of acrosomal vesicle exocytosis,BP,
9623,GO:0036488,0.999999999983206,0.867978493424743,0,2,CHOP-C/EBP complex,CC,
5303,GO:0016005,0.999999999983217,0.84850331603032,0,2,phospholipase A2 activator activity,MF,
12039,GO:0047756,0.999999999983254,0.849645083944943,0,2,chondroitin 4-sulfotransferase activity,MF,
5743,GO:0016890,0.999999999983273,0.854874378581094,0,2,site-specific endodeoxyribonuclease activity, specific for altered base,MF,
9812,GO:0042007,0.999999999983283,0.929205659098636,0,1,interleukin-18 binding,MF,
3641,GO:0008111,0.999999999983296,0.922916054995745,0,1,alpha-methylacyl-CoA racemase activity,MF,
2043,GO:0004790,0.999999999983332,0.921179513239183,0,1,thioether S-methyltransferase activity,MF,
7022,GO:0030748,0.999999999983332,0.921179513239183,0,1,amine N-methyltransferase activity,MF,
17165,GO:0102707,0.999999999983332,0.921179513239183,0,1,S-adenosyl-L-methionine:beta-alanine N-methyltransferase activity,MF,
389,GO:0001034,0.999999999983339,0.924242434062004,0,1,RNA polymerase III transcription factor activity, sequence-specific DNA binding,MF,
6096,GO:0019303,0.999999999983376,0.870606914013384,0,2,D-ribose catabolic process,BP,
3128,GO:0006707,0.999999999983389,0.730666458311407,0,4,cholesterol catabolic process,BP,
5356,GO:0016127,0.999999999983389,0.730666458311407,0,4,sterol catabolic process,BP,
3646,GO:0008118,0.999999999983408,0.921745510954958,0,1,N-acetyllactosaminide alpha-2,3-sialyltransferase activity,MF,
12013,GO:0047536,0.999999999983408,0.921745510954958,0,1,2-aminoadipate transaminase activity,MF,
2007,GO:0004731,0.999999999983424,0.848649157994058,0,2,purine-nucleoside phosphorylase activity,MF,
14420,GO:0061711,0.999999999983427,0.854393288449941,0,2,N(6)-L-threonylcarbamoyladenine synthase activity,MF,
1488,GO:0003826,0.999999999983445,0.851611179783336,0,2,alpha-ketoacid dehydrogenase activity,MF,
1506,GO:0003863,0.999999999983445,0.851611179783336,0,2,3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity,MF,
3878,GO:0008508,0.99999999998345,0.856922284034296,0,2,bile acid:sodium symporter activity,MF,
12139,GO:0048239,0.999999999983477,0.849425198099856,0,2,negative regulation of DNA recombination at telomere,BP,
15918,GO:0072695,0.999999999983477,0.849425198099856,0,2,regulation of DNA recombination at telomere,BP,
3933,GO:0008614,0.999999999983531,0.849398817574734,0,2,pyridoxine metabolic process,BP,
3934,GO:0008615,0.999999999983531,0.849398817574734,0,2,pyridoxine biosynthetic process,BP,
1509,GO:0003868,0.999999999983531,0.924322043546399,0,1,4-hydroxyphenylpyruvate dioxygenase activity,MF,
7839,GO:0032393,0.999999999983539,0.865116083639638,0,2,MHC class I receptor activity,MF,
9492,GO:0036128,0.999999999983546,0.921129518617822,0,1,CatSper complex,CC,
9220,GO:0035606,0.999999999983585,0.882274594053869,0,2,peptidyl-cysteine S-trans-nitrosylation,BP,
19087,GO:1904983,0.9999999999836,0.922110667820518,0,1,glycine import into mitochondrion,BP,
18108,GO:1902746,0.999999999983604,0.921325062596354,0,1,regulation of lens fiber cell differentiation,BP,
9641,GO:0036509,0.999999999983625,0.850469764067106,0,2,trimming of terminal mannose on B branch,BP,
9643,GO:0036511,0.999999999983625,0.850469764067106,0,2,trimming of first mannose on A branch,BP,
9644,GO:0036512,0.999999999983625,0.850469764067106,0,2,trimming of second mannose on A branch,BP,
626,GO:0001809,0.999999999983633,0.929666897504461,0,1,positive regulation of type IV hypersensitivity,BP,
13860,GO:0060467,0.999999999983633,0.929666897504461,0,1,negative regulation of fertilization,BP,
19877,GO:2000359,0.999999999983633,0.929666897504461,0,1,regulation of binding of sperm to zona pellucida,BP,
19878,GO:2000360,0.999999999983633,0.929666897504461,0,1,negative regulation of binding of sperm to zona pellucida,BP,
19897,GO:2000387,0.999999999983633,0.929666897504461,0,1,regulation of antral ovarian follicle growth,BP,
19898,GO:2000388,0.999999999983633,0.929666897504461,0,1,positive regulation of antral ovarian follicle growth,BP,
7092,GO:0030886,0.999999999983666,0.853444159741971,0,2,negative regulation of myeloid dendritic cell activation,BP,
7870,GO:0032431,0.999999999983679,0.863891862334387,0,2,activation of phospholipase A2 activity,BP,
7786,GO:0032311,0.999999999983685,0.866033586400177,0,2,angiogenin-PRI complex,CC,
8579,GO:0034057,0.999999999983695,0.848544176969874,0,2,RNA strand-exchange activity,MF,
8178,GO:0032914,0.999999999983703,0.783645584341139,0,3,positive regulation of transforming growth factor beta1 production,BP,
17524,GO:1901004,0.999999999983705,0.931744910899268,0,1,ubiquinone-6 metabolic process,BP,
17525,GO:1901006,0.999999999983705,0.931744910899268,0,1,ubiquinone-6 biosynthetic process,BP,
11024,GO:0044860,0.999999999983727,0.721833134487604,0,4,protein localization to plasma membrane raft,BP,
5047,GO:0015230,0.999999999983743,0.848930937027485,0,2,FAD transmembrane transporter activity,MF,
9090,GO:0035350,0.999999999983743,0.848930937027485,0,2,FAD transmembrane transport,BP,
15977,GO:0080121,0.999999999983743,0.848930937027485,0,2,AMP transport,BP,
5619,GO:0016672,0.99999999998379,0.874553064267064,0,2,oxidoreductase activity, acting on a sulfur group of donors, quinone or similar compound as acceptor,MF,
11131,GO:0045174,0.99999999998379,0.874553064267064,0,2,glutathione dehydrogenase (ascorbate) activity,MF,
12503,GO:0050610,0.99999999998379,0.874553064267064,0,2,methylarsonate reductase activity,MF,
1642,GO:0004085,0.999999999983791,0.923281311183388,0,1,butyryl-CoA dehydrogenase activity,MF,
6185,GO:0019605,0.999999999983791,0.923281311183388,0,1,butyrate metabolic process,BP,
11642,GO:0046359,0.999999999983791,0.923281311183388,0,1,butyrate catabolic process,BP,
13448,GO:0052890,0.999999999983791,0.923281311183388,0,1,oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor,MF,
5383,GO:0016206,0.99999999998382,0.848919715908274,0,2,catechol O-methyltransferase activity,MF,
11460,GO:0045914,0.99999999998382,0.848919715908274,0,2,negative regulation of catecholamine metabolic process,BP,
11494,GO:0045963,0.99999999998382,0.848919715908274,0,2,negative regulation of dopamine metabolic process,BP,
17123,GO:0102084,0.99999999998382,0.848919715908274,0,2,L-dopa O-methyltransferase activity,MF,
17175,GO:0102938,0.99999999998382,0.848919715908274,0,2,orcinol O-methyltransferase activity,MF,
17892,GO:1902174,0.999999999983828,0.851920323311694,0,2,positive regulation of keratinocyte apoptotic process,BP,
1513,GO:0003874,0.999999999983864,0.938815124257837,0,1,6-pyruvoyltetrahydropterin synthase activity,MF,
4243,GO:0009441,0.999999999983864,0.938815124257837,0,1,glycolate metabolic process,BP,
5956,GO:0018323,0.999999999983864,0.938815124257837,0,1,enzyme active site formation via L-cysteine sulfinic acid,BP,
8689,GO:0034309,0.999999999983864,0.938815124257837,0,1,primary alcohol biosynthetic process,BP,
9608,GO:0036470,0.999999999983864,0.938815124257837,0,1,tyrosine 3-monooxygenase activator activity,MF,
9609,GO:0036471,0.999999999983864,0.938815124257837,0,1,cellular response to glyoxal,BP,
9615,GO:0036478,0.999999999983864,0.938815124257837,0,1,L-dopa decarboxylase activator activity,MF,
9650,GO:0036524,0.999999999983864,0.938815124257837,0,1,protein deglycase activity,MF,
9651,GO:0036525,0.999999999983864,0.938815124257837,0,1,protein deglycation,BP,
9652,GO:0036526,0.999999999983864,0.938815124257837,0,1,peptidyl-cysteine deglycation,BP,
9653,GO:0036527,0.999999999983864,0.938815124257837,0,1,peptidyl-arginine deglycation,BP,
9654,GO:0036528,0.999999999983864,0.938815124257837,0,1,peptidyl-lysine deglycation,BP,
9655,GO:0036529,0.999999999983864,0.938815124257837,0,1,protein deglycation, glyoxal removal,BP,
9656,GO:0036530,0.999999999983864,0.938815124257837,0,1,protein deglycation, methylglyoxal removal,BP,
9657,GO:0036531,0.999999999983864,0.938815124257837,0,1,glutathione deglycation,BP,
11208,GO:0045340,0.999999999983864,0.938815124257837,0,1,mercury ion binding,MF,
11613,GO:0046295,0.999999999983864,0.938815124257837,0,1,glycolate biosynthetic process,BP,
17203,GO:0106044,0.999999999983864,0.938815124257837,0,1,guanine deglycation,BP,
17204,GO:0106045,0.999999999983864,0.938815124257837,0,1,guanine deglycation, methylglyoxal removal,BP,
17205,GO:0106046,0.999999999983864,0.938815124257837,0,1,guanine deglycation, glyoxal removal,BP,
17288,GO:0140041,0.999999999983864,0.938815124257837,0,1,cellular detoxification of methylglyoxal,BP,
18251,GO:1903072,0.999999999983864,0.938815124257837,0,1,regulation of death-inducing signaling complex assembly,BP,
18252,GO:1903073,0.999999999983864,0.938815124257837,0,1,negative regulation of death-inducing signaling complex assembly,BP,
18266,GO:1903122,0.999999999983864,0.938815124257837,0,1,negative regulation of TRAIL-activated apoptotic signaling pathway,BP,
18278,GO:1903167,0.999999999983864,0.938815124257837,0,1,regulation of pyrroline-5-carboxylate reductase activity,BP,
18279,GO:1903168,0.999999999983864,0.938815124257837,0,1,positive regulation of pyrroline-5-carboxylate reductase activity,BP,
18283,GO:1903176,0.999999999983864,0.938815124257837,0,1,regulation of tyrosine 3-monooxygenase activity,BP,
18284,GO:1903178,0.999999999983864,0.938815124257837,0,1,positive regulation of tyrosine 3-monooxygenase activity,BP,
18288,GO:1903184,0.999999999983864,0.938815124257837,0,1,L-dopa metabolic process,BP,
18289,GO:1903185,0.999999999983864,0.938815124257837,0,1,L-dopa biosynthetic process,BP,
18290,GO:1903189,0.999999999983864,0.938815124257837,0,1,glyoxal metabolic process,BP,
18291,GO:1903195,0.999999999983864,0.938815124257837,0,1,regulation of L-dopa biosynthetic process,BP,
18292,GO:1903197,0.999999999983864,0.938815124257837,0,1,positive regulation of L-dopa biosynthetic process,BP,
18293,GO:1903198,0.999999999983864,0.938815124257837,0,1,regulation of L-dopa decarboxylase activity,BP,
18294,GO:1903200,0.999999999983864,0.938815124257837,0,1,positive regulation of L-dopa decarboxylase activity,BP,
19818,GO:2000277,0.999999999983864,0.938815124257837,0,1,positive regulation of oxidative phosphorylation uncoupler activity,BP,
19824,GO:2000284,0.999999999983864,0.938815124257837,0,1,positive regulation of cellular amino acid biosynthetic process,BP,
20004,GO:2000616,0.999999999983873,0.850731213204269,0,2,negative regulation of histone H3-K9 acetylation,BP,
10920,GO:0044528,0.999999999983896,0.721735783435024,0,4,regulation of mitochondrial mRNA stability,BP,
15106,GO:0071149,0.9999999999839,0.849227673831667,0,2,TEAD-2-YAP complex,CC,
2074,GO:0004828,0.999999999983949,0.851723032968043,0,2,serine-tRNA ligase activity,MF,
2924,GO:0006434,0.999999999983949,0.851723032968043,0,2,seryl-tRNA aminoacylation,BP,
11999,GO:0047408,0.99999999998398,0.851851796589183,0,2,alkenylglycerophosphocholine hydrolase activity,MF,
12000,GO:0047409,0.99999999998398,0.851851796589183,0,2,alkenylglycerophosphoethanolamine hydrolase activity,MF,
5448,GO:0016320,0.999999999983993,0.858294611685857,0,2,endoplasmic reticulum membrane fusion,BP,
11952,GO:0047045,0.999999999984016,0.932344365933244,0,1,testosterone 17-beta-dehydrogenase (NADP+) activity,MF,
9016,GO:0035189,0.999999999984038,0.782162789989118,0,3,Rb-E2F complex,CC,
3291,GO:0006982,0.999999999984039,0.868476176365348,0,2,response to lipid hydroperoxide,BP,
8393,GO:0033306,0.999999999984063,0.850764186873659,0,2,phytol metabolic process,BP,
18282,GO:1903173,0.999999999984063,0.850764186873659,0,2,fatty alcohol metabolic process,BP,
20128,GO:2000819,0.999999999984073,0.848479143031586,0,2,regulation of nucleotide-excision repair,BP,
11633,GO:0046338,0.999999999984075,0.848474751364437,0,2,phosphatidylethanolamine catabolic process,BP,
8387,GO:0033291,0.999999999984085,0.953082592274269,0,1,eukaryotic 80S initiation complex,CC,
8784,GO:0034463,0.999999999984085,0.953082592274269,0,1,90S preribosome assembly,BP,
7155,GO:0031014,0.999999999984108,0.884274186313109,0,2,troponin T binding,MF,
63,GO:0000126,0.999999999984117,0.84847271660468,0,2,transcription factor TFIIIB complex,CC,
80,GO:0000160,0.999999999984117,0.84847271660468,0,2,phosphorelay signal transduction system,BP,
124,GO:0000254,0.999999999984117,0.84847271660468,0,2,C-4 methylsterol oxidase activity,MF,
153,GO:0000308,0.999999999984117,0.84847271660468,0,2,cytoplasmic cyclin-dependent protein kinase holoenzyme complex,CC,
154,GO:0000309,0.999999999984117,0.84847271660468,0,2,nicotinamide-nucleotide adenylyltransferase activity,MF,
158,GO:0000320,0.999999999984117,0.84847271660468,0,2,re-entry into mitotic cell cycle,BP,
189,GO:0000406,0.999999999984117,0.84847271660468,0,2,double-strand/single-strand DNA junction binding,MF,
309,GO:0000820,0.999999999984117,0.84847271660468,0,2,regulation of glutamine family amino acid metabolic process,BP,
348,GO:0000961,0.999999999984117,0.84847271660468,0,2,negative regulation of mitochondrial RNA catabolic process,BP,
385,GO:0001026,0.999999999984117,0.84847271660468,0,2,TFIIIB-type transcription factor activity,MF,
397,GO:0001069,0.999999999984117,0.84847271660468,0,2,regulatory region RNA binding,MF,
429,GO:0001147,0.999999999984117,0.84847271660468,0,2,transcription termination site sequence-specific DNA binding,MF,
