,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
10153,GO:0042732,1,0.946334032589879,0,2,D-xylose metabolic process,BP,
10157,GO:0042738,1,0.741933530318946,0,9,exogenous drug catabolic process,BP,
10159,GO:0042743,1,0.444735578260446,0,28,hydrogen peroxide metabolic process,BP,
10160,GO:0042744,1,0.712171985578529,0,12,hydrogen peroxide catabolic process,BP,
10162,GO:0042747,1,0.885640726015939,0,4,circadian sleep/wake cycle, REM sleep,BP,
10163,GO:0042748,1,0.898665608151781,0,3,circadian sleep/wake cycle, non-REM sleep,BP,
10167,GO:0042754,1,0.721944053877865,0,9,negative regulation of circadian rhythm,BP,
10168,GO:0042755,1,0.632776191175983,0,14,eating behavior,BP,
10169,GO:0042756,1,0.914817978933331,0,3,drinking behavior,BP,
10170,GO:0042758,1,0.873051995154821,0,4,long-chain fatty acid catabolic process,BP,
10172,GO:0042760,1,0.844156776263513,0,5,very long-chain fatty acid catabolic process,BP,
10173,GO:0042761,1,0.716938417240267,0,10,very long-chain fatty acid biosynthetic process,BP,
10175,GO:0042765,1,0.849679566571803,0,5,GPI-anchor transamidase complex,CC,
10176,GO:0042766,1,0.95950763690405,0,1,nucleosome mobilization,BP,
10181,GO:0042773,1,0.171867477079687,0,80,ATP synthesis coupled electron transport,BP,
10182,GO:0042774,1,0.965469978279355,0,1,plasma membrane ATP synthesis coupled electron transport,BP,
10183,GO:0042775,1,0.178041863098375,0,79,mitochondrial ATP synthesis coupled electron transport,BP,
10184,GO:0042776,1,0.925890332602585,0,4,mitochondrial ATP synthesis coupled proton transport,BP,
10185,GO:0042779,1,0.932561306171818,0,2,tRNA 3'-trailer cleavage,BP,
10186,GO:0042780,1,0.806560637039592,0,7,tRNA 3'-end processing,BP,
10187,GO:0042781,1,0.932561306171818,0,2,3'-tRNA processing endoribonuclease activity,MF,
10189,GO:0042789,1,0.6075495280543,0,14,mRNA transcription by RNA polymerase II,BP,
10190,GO:0042790,1,0.670222945736535,0,12,nucleolar large rRNA transcription by RNA polymerase I,BP,
10191,GO:0042791,1,0.814214246190887,0,6,5S class rRNA transcription by RNA polymerase III,BP,
10193,GO:0042796,1,0.810806066710294,0,6,snRNA transcription by RNA polymerase III,BP,
10194,GO:0042797,1,0.814214246190887,0,6,tRNA transcription by RNA polymerase III,BP,
10195,GO:0042799,1,0.863487267712028,0,4,histone methyltransferase activity (H4-K20 specific),MF,
10196,GO:0042800,1,0.582320464863103,0,16,histone methyltransferase activity (H3-K4 specific),MF,
10200,GO:0042806,1,0.965469978279355,0,1,fucose binding,MF,
10202,GO:0042813,1,0.539122216204132,0,16,Wnt-activated receptor activity,MF,
10203,GO:0042816,1,0.836286816474692,0,5,vitamin B6 metabolic process,BP,
10204,GO:0042819,1,0.896750584029808,0,3,vitamin B6 biosynthetic process,BP,
10205,GO:0042820,1,0.971805969249971,0,1,vitamin B6 catabolic process,BP,
10206,GO:0042822,1,0.897664876711299,0,3,pyridoxal phosphate metabolic process,BP,
10207,GO:0042823,1,0.923713222245862,0,2,pyridoxal phosphate biosynthetic process,BP,
10211,GO:0042827,1,0.696318178182504,0,11,platelet dense granule,CC,
10213,GO:0042834,1,0.794792474942006,0,7,peptidoglycan binding,MF,
10215,GO:0042839,1,0.976768554059973,0,1,D-glucuronate metabolic process,BP,
10216,GO:0042840,1,0.976768554059973,0,1,D-glucuronate catabolic process,BP,
10217,GO:0042851,1,0.961179164310998,0,1,L-alanine metabolic process,BP,
10218,GO:0042853,1,0.961179164310998,0,1,L-alanine catabolic process,BP,
10222,GO:0042891,1,0.783917539479302,0,7,antibiotic transport,BP,
10223,GO:0042895,1,0.816378310438325,0,6,antibiotic transmembrane transporter activity,MF,
10224,GO:0042903,1,0.934061687651233,0,2,tubulin deacetylase activity,MF,
10225,GO:0042904,1,0.931922416937515,0,2,9-cis-retinoic acid biosynthetic process,BP,
10226,GO:0042905,1,0.931922416937515,0,2,9-cis-retinoic acid metabolic process,BP,
10227,GO:0042908,1,0.788275706065711,0,6,xenobiotic transport,BP,
10228,GO:0042910,1,0.788275706065711,0,6,xenobiotic transmembrane transporter activity,MF,
10230,GO:0042922,1,0.98406407037836,0,1,neuromedin U receptor binding,MF,
10231,GO:0042923,1,0.943162043120069,0,2,neuropeptide binding,MF,
10232,GO:0042937,1,0.95950763690405,0,1,tripeptide transmembrane transporter activity,MF,
10233,GO:0042938,1,0.942587011227302,0,2,dipeptide transport,BP,
10234,GO:0042939,1,0.932436072679674,0,2,tripeptide transport,BP,
10237,GO:0042946,1,0.965469978279355,0,1,glucoside transport,BP,
10238,GO:0042947,1,0.965469978279355,0,1,glucoside transmembrane transporter activity,MF,
10239,GO:0042953,1,0.805645325592112,0,6,lipoprotein transport,BP,
10240,GO:0042954,1,0.829946501666808,0,5,lipoprotein transporter activity,MF,
10241,GO:0042974,1,0.485902725037714,0,20,retinoic acid receptor binding,MF,
10242,GO:0042975,1,0.725610258386851,0,9,peroxisome proliferator activated receptor binding,MF,
10251,GO:0042986,1,0.936227345213108,0,2,positive regulation of amyloid precursor protein biosynthetic process,BP,
10253,GO:0042988,1,0.959561890552078,0,1,X11-like protein binding,MF,
10254,GO:0042989,1,0.873422588044033,0,6,sequestering of actin monomers,BP,
10257,GO:0042996,1,0.829843166625058,0,5,regulation of Golgi to plasma membrane protein transport,BP,
10258,GO:0042997,1,0.898979205827955,0,3,negative regulation of Golgi to plasma membrane protein transport,BP,
10259,GO:0042998,1,0.923114745051928,0,2,positive regulation of Golgi to plasma membrane protein transport,BP,
10260,GO:0042999,1,0.95994516038268,0,1,regulation of Golgi to plasma membrane CFTR protein transport,BP,
10261,GO:0043000,1,0.93792798241908,0,2,Golgi to plasma membrane CFTR protein transport,BP,
10262,GO:0043001,1,0.362487416765243,0,29,Golgi to plasma membrane protein transport,BP,
10263,GO:0043002,1,0.95994516038268,0,1,negative regulation of Golgi to plasma membrane CFTR protein transport,BP,
10264,GO:0043004,1,0.95994516038268,0,1,cytoplasmic sequestering of CFTR protein,BP,
10266,GO:0043006,1,0.967528970318412,0,1,activation of phospholipase A2 activity by calcium-mediated signaling,BP,
10271,GO:0043014,1,0.440194289865887,0,23,alpha-tubulin binding,MF,
10273,GO:0043016,1,0.966531434241085,0,1,regulation of lymphotoxin A biosynthetic process,BP,
10274,GO:0043017,1,0.966531434241085,0,1,positive regulation of lymphotoxin A biosynthetic process,BP,
10275,GO:0043020,1,0.936254016224719,0,3,NADPH oxidase complex,CC,
10287,GO:0043033,1,0.95950763690405,0,1,isoamylase complex,CC,
10289,GO:0043035,1,0.961549352280868,0,1,chromatin insulator sequence binding,MF,
10290,GO:0043038,1,0.180976879956017,0,53,amino acid activation,BP,
10291,GO:0043039,1,0.188096801699446,0,52,tRNA aminoacylation,BP,
10292,GO:0043041,1,0.962303687676253,0,1,amino acid activation for nonribosomal peptide biosynthetic process,BP,
10294,GO:0043044,1,0.141227110680514,0,69,ATP-dependent chromatin remodeling,BP,
10295,GO:0043045,1,0.806578632461426,0,6,DNA methylation involved in embryo development,BP,
10296,GO:0043046,1,0.780762269904725,0,7,DNA methylation involved in gamete generation,BP,
10297,GO:0043047,1,0.68071258101648,0,11,single-stranded telomeric DNA binding,MF,
10298,GO:0043048,1,0.970185983388655,0,1,dolichyl monophosphate biosynthetic process,BP,
10299,GO:0043060,1,0.968169574119123,0,1,meiotic metaphase I plate congression,BP,
10306,GO:0043073,1,0.676557558158644,0,12,germ cell nucleus,CC,
10307,GO:0043083,1,0.850802653153975,0,4,synaptic cleft,CC,
10308,GO:0043084,1,0.867330012461055,0,4,penile erection,BP,
10314,GO:0043095,1,0.985280647683003,0,1,regulation of GTP cyclohydrolase I activity,BP,
10315,GO:0043096,1,0.884037282628396,0,5,purine nucleobase salvage,BP,
10318,GO:0043102,1,0.834023367793489,0,6,amino acid salvage,BP,
10319,GO:0043103,1,0.922992167202461,0,3,hypoxanthine salvage,BP,
10320,GO:0043105,1,0.985280647683003,0,1,negative regulation of GTP cyclohydrolase I activity,BP,
10321,GO:0043111,1,0.939203945740166,0,2,replication fork arrest,BP,
10323,GO:0043113,1,0.357567767959715,0,29,receptor clustering,BP,
10326,GO:0043117,1,0.898381869504604,0,3,positive regulation of vascular permeability,BP,
10327,GO:0043120,1,0.916470155810407,0,3,tumor necrosis factor binding,MF,
10328,GO:0043121,1,0.821873868974165,0,5,neurotrophin binding,MF,
10333,GO:0043126,1,0.976508566825836,0,1,regulation of 1-phosphatidylinositol 4-kinase activity,BP,
10334,GO:0043128,1,0.976508566825836,0,1,positive regulation of 1-phosphatidylinositol 4-kinase activity,BP,
10335,GO:0043129,1,0.8318818300419,0,5,surfactant homeostasis,BP,
10337,GO:0043131,1,0.959571905640215,0,1,erythrocyte enucleation,BP,
10338,GO:0043132,1,0.969671436256047,0,1,NAD transport,BP,
10339,GO:0043136,1,0.964189244898402,0,1,glycerol-3-phosphatase activity,MF,
10340,GO:0043137,1,0.890141754959229,0,4,DNA replication, removal of RNA primer,BP,
10341,GO:0043138,1,0.64349329745666,0,12,3'-5' DNA helicase activity,MF,
10342,GO:0043139,1,0.79296085106765,0,7,5'-3' DNA helicase activity,MF,
10343,GO:0043140,1,0.75458742551708,0,7,ATP-dependent 3'-5' DNA helicase activity,MF,
10344,GO:0043141,1,0.851028136583547,0,5,ATP-dependent 5'-3' DNA helicase activity,MF,
10345,GO:0043142,1,0.643989225446755,0,13,single-stranded DNA-dependent ATPase activity,MF,
10346,GO:0043144,1,0.830332312922208,0,8,snoRNA processing,BP,
10350,GO:0043159,1,0.962237779638328,0,1,acrosomal matrix,CC,
10352,GO:0043162,1,0.558030801237957,0,18,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,BP,
10353,GO:0043163,1,0.926980955056578,0,2,cell envelope organization,BP,
10358,GO:0043171,1,0.448816953260852,0,23,peptide catabolic process,BP,
10361,GO:0043175,1,0.297159722882262,0,35,RNA polymerase core enzyme binding,MF,
10362,GO:0043176,1,0.915994570052804,0,3,amine binding,MF,
10366,GO:0043181,1,0.962172802487713,0,1,vacuolar sequestering,BP,
10367,GO:0043183,1,0.943786064691256,0,2,vascular endothelial growth factor receptor 1 binding,MF,
10370,GO:0043186,1,0.791567253296226,0,7,P granule,CC,
10371,GO:0043189,1,0.554676135422987,0,19,H4/H2A histone acetyltransferase complex,CC,
10372,GO:0043190,1,0.793781188097189,0,6,ATP-binding cassette (ABC) transporter complex,CC,
10373,GO:0043194,1,0.718567319763425,0,9,axon initial segment,CC,
10374,GO:0043195,1,0.241400779636226,0,41,terminal bouton,CC,
10375,GO:0043196,1,0.940133696953673,0,2,varicosity,CC,
10376,GO:0043197,1,0.0276764418156662,0,99,dendritic spine,CC,
10377,GO:0043198,1,0.466561279714162,0,21,dendritic shaft,CC,
10378,GO:0043199,1,0.90689804473338,0,3,sulfate binding,MF,
10380,GO:0043201,1,0.680384742584206,0,10,response to leucine,BP,
10382,GO:0043203,1,0.839786910142655,0,6,axon hillock,CC,
10385,GO:0043208,1,0.87259340893013,0,4,glycosphingolipid binding,MF,
10388,GO:0043218,1,0.672659047881211,0,12,compact myelin,CC,
10389,GO:0043219,1,0.875220874703972,0,4,lateral loop,CC,
10390,GO:0043220,1,0.729637193362835,0,9,Schmidt-Lanterman incisure,CC,
10391,GO:0043221,1,0.961334160076387,0,1,SMC family protein binding,MF,
10392,GO:0043224,1,0.963472740522715,0,2,nuclear SCF ubiquitin ligase complex,CC,
10393,GO:0043225,1,0.722610718076486,0,8,ATPase-coupled anion transmembrane transporter activity,MF,
10404,GO:0043237,1,0.850012808171643,0,4,laminin-1 binding,MF,
10405,GO:0043240,1,0.675895001123548,0,11,Fanconi anaemia nuclear complex,CC,
10409,GO:0043247,1,0.630069242718874,0,13,telomere maintenance in response to DNA damage,BP,
10410,GO:0043248,1,0.748525643400204,0,12,proteasome assembly,BP,
10411,GO:0043249,1,0.7363357246083,0,9,erythrocyte maturation,BP,
10412,GO:0043250,1,0.976478103480537,0,1,sodium-dependent organic anion transmembrane transporter activity,MF,
10413,GO:0043251,1,0.976478103480537,0,1,sodium-dependent organic anion transport,BP,
10414,GO:0043252,1,0.672416036623061,0,11,sodium-independent organic anion transport,BP,
10418,GO:0043257,1,0.95950763690405,0,1,laminin-8 complex,CC,
10419,GO:0043259,1,0.883364048004276,0,3,laminin-10 complex,CC,
10420,GO:0043260,1,0.883364048004276,0,3,laminin-11 complex,CC,
10421,GO:0043262,1,0.906029654453475,0,3,adenosine-diphosphatase activity,MF,
10424,GO:0043268,1,0.577604191157261,0,15,positive regulation of potassium ion transport,BP,
10428,GO:0043273,1,0.959521558388638,0,1,CTPase activity,MF,
10436,GO:0043291,1,0.920650957478618,0,2,RAVE complex,CC,
10438,GO:0043293,1,0.934493666141562,0,2,apoptosome,CC,
10439,GO:0043295,1,0.745170681033763,0,11,glutathione binding,MF,
10444,GO:0043301,1,0.83349774010142,0,5,negative regulation of leukocyte degranulation,BP,
10445,GO:0043302,1,0.64734327242341,0,13,positive regulation of leukocyte degranulation,BP,
10448,GO:0043305,1,0.940431208933793,0,2,negative regulation of mast cell degranulation,BP,
10449,GO:0043306,1,0.768974843370277,0,8,positive regulation of mast cell degranulation,BP,
10450,GO:0043307,1,0.886179093475453,0,4,eosinophil activation,BP,
10451,GO:0043308,1,0.886179093475453,0,4,eosinophil degranulation,BP,
10452,GO:0043309,1,0.943951503751533,0,2,regulation of eosinophil degranulation,BP,
10453,GO:0043311,1,0.943951503751533,0,2,positive regulation of eosinophil degranulation,BP,
10455,GO:0043313,1,0.848724803165524,0,4,regulation of neutrophil degranulation,BP,
10456,GO:0043314,1,0.920684983329116,0,2,negative regulation of neutrophil degranulation,BP,
10457,GO:0043315,1,0.960654669220098,0,1,positive regulation of neutrophil degranulation,BP,
10458,GO:0043316,1,0.929936036597969,0,2,cytotoxic T cell degranulation,BP,
10459,GO:0043317,1,0.962670991845225,0,1,regulation of cytotoxic T cell degranulation,BP,
10460,GO:0043318,1,0.962670991845225,0,1,negative regulation of cytotoxic T cell degranulation,BP,
10461,GO:0043320,1,0.81237852822516,0,6,natural killer cell degranulation,BP,
10462,GO:0043321,1,0.928465170340372,0,2,regulation of natural killer cell degranulation,BP,
10463,GO:0043323,1,0.928465170340372,0,2,positive regulation of natural killer cell degranulation,BP,
10464,GO:0043324,1,0.959734229948343,0,1,pigment metabolic process involved in developmental pigmentation,BP,
10466,GO:0043328,1,0.905639410355651,0,4,protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,BP,
10469,GO:0043335,1,0.94047572712524,0,2,protein unfolding,BP,
10470,GO:0043337,1,0.961523527165928,0,1,CDP-diacylglycerol-phosphatidylglycerol phosphatidyltransferase activity,MF,
10471,GO:0043353,1,0.774082673107025,0,7,enucleate erythrocyte differentiation,BP,
10472,GO:0043354,1,0.959571905640215,0,1,enucleate erythrocyte maturation,BP,
10473,GO:0043366,1,0.933249721562159,0,2,beta selection,BP,
10482,GO:0043375,1,0.961390182901005,0,1,CD8-positive, alpha-beta T cell lineage commitment,BP,
10483,GO:0043376,1,0.96214066244454,0,1,regulation of CD8-positive, alpha-beta T cell differentiation,BP,
10487,GO:0043383,1,0.90470402708056,0,3,negative T cell selection,BP,
10493,GO:0043394,1,0.422815963181558,0,23,proteoglycan binding,MF,
10494,GO:0043395,1,0.684041559027189,0,10,heparan sulfate proteoglycan binding,MF,
10495,GO:0043396,1,0.963768076646009,0,1,corticotropin-releasing hormone secretion,BP,
10496,GO:0043397,1,0.963768076646009,0,1,regulation of corticotropin-releasing hormone secretion,BP,
10497,GO:0043398,1,0.903796662899747,0,3,HLH domain binding,MF,
10500,GO:0043402,1,0.888854363394305,0,3,glucocorticoid mediated signaling pathway,BP,
10513,GO:0043418,1,0.902518761458837,0,3,homocysteine catabolic process,BP,
10515,GO:0043423,1,0.960270683623153,0,1,3-phosphoinositide-dependent protein kinase binding,MF,
10520,GO:0043435,1,0.930971998123976,0,2,response to corticotropin-releasing hormone,BP,
10522,GO:0043449,1,0.967215647218539,0,1,cellular alkene metabolic process,BP,
10524,GO:0043456,1,0.914688305171808,0,3,regulation of pentose-phosphate shunt,BP,
10525,GO:0043457,1,0.595997517097293,0,16,regulation of cellular respiration,BP,
10526,GO:0043461,1,0.887262112174997,0,4,proton-transporting ATP synthase complex assembly,BP,
10528,GO:0043465,1,0.965469978279355,0,1,regulation of fermentation,BP,
10533,GO:0043474,1,0.959734229948343,0,1,pigment metabolic process involved in pigmentation,BP,
10534,GO:0043476,1,0.668310521307393,0,12,pigment accumulation,BP,
10535,GO:0043482,1,0.668310521307393,0,12,cellular pigment accumulation,BP,
10537,GO:0043485,1,0.725959300026941,0,10,endosome to pigment granule transport,BP,
10538,GO:0043486,1,0.303878305278178,0,48,histone exchange,BP,
10542,GO:0043490,1,0.926219225679772,0,2,malate-aspartate shuttle,BP,
10549,GO:0043501,1,0.67320241333393,0,11,skeletal muscle adaptation,BP,
10551,GO:0043504,1,0.890806563871144,0,3,mitochondrial DNA repair,BP,
10558,GO:0043515,1,0.839867734725252,0,5,kinetochore binding,MF,
10561,GO:0043518,1,0.677757255170344,0,12,negative regulation of DNA damage response, signal transduction by p53 class mediator,BP,
10562,GO:0043519,1,0.970918583286906,0,1,regulation of myosin II filament organization,BP,
10563,GO:0043522,1,0.734515856363277,0,10,leucine zipper domain binding,MF,
10567,GO:0043527,1,0.866689535940706,0,5,tRNA methyltransferase complex,CC,
10569,GO:0043532,1,0.95950763690405,0,1,angiostatin binding,MF,
10570,GO:0043533,1,0.827585610889761,0,5,inositol 1,3,4,5 tetrakisphosphate binding,MF,
10574,GO:0043537,1,0.449378782586129,0,23,negative regulation of blood vessel endothelial cell migration,BP,
10575,GO:0043538,1,0.964627989219559,0,1,regulation of actin phosphorylation,BP,
10577,GO:0043541,1,0.92775271406309,0,2,UDP-N-acetylglucosamine transferase complex,CC,
10580,GO:0043544,1,0.962237779638328,0,1,lipoamide binding,MF,
10581,GO:0043545,1,0.796912918752052,0,7,molybdopterin cofactor metabolic process,BP,
10582,GO:0043546,1,0.798846646038546,0,6,molybdopterin cofactor binding,MF,
10584,GO:0043548,1,0.452709912636852,0,21,phosphatidylinositol 3-kinase binding,MF,
10586,GO:0043550,1,0.289202083697109,0,33,regulation of lipid kinase activity,BP,
10587,GO:0043551,1,0.356723674543583,0,27,regulation of phosphatidylinositol 3-kinase activity,BP,
10588,GO:0043552,1,0.504072770157579,0,18,positive regulation of phosphatidylinositol 3-kinase activity,BP,
10589,GO:0043553,1,0.89764627332686,0,3,negative regulation of phosphatidylinositol 3-kinase activity,BP,
